n,k,tasks,robot_locations, Partition Algorithm timespan, Optimal timespan,PA runtime, Gurobi runtime
10,6,"[(1, 2), (4, 1), (5, 1), (6, 1), (8, 1)]","(3, 4, 5, 6, 8, 9)", 4 ,4,0.0011653900146484375,36.90272879600525
10,6,"[(1, 2), (4, 1), (6, 1), (7, 1), (8, 1)]","(1, 2, 3, 7, 8, 9)", 2 ,2,0.0011980533599853516,45.96190285682678
10,6,"[(1, 2), (5, 1), (6, 1), (7, 1), (9, 1)]","(0, 2, 3, 5, 8, 9)", 3 ,3,0.0011153221130371094,111.99517130851746
10,6,"[(2, 2), (3, 1), (4, 1), (5, 1), (7, 1)]","(0, 1, 2, 5, 6, 7)", 4 ,3,0.001043558120727539,35.08320999145508
10,5,"[(2, 2), (3, 1), (4, 1), (6, 1), (9, 1)]","(2, 4, 5, 6, 8)", 2 ,2,0.0009415149688720703,18.519641876220703
10,5,"[(2, 2), (3, 1), (5, 1), (6, 1), (8, 1)]","(1, 2, 6, 7, 8)", 3 ,3,0.0009925365447998047,11.743964672088623
10,5,"[(2, 2), (3, 1), (6, 1), (7, 1), (8, 1)]","(0, 3, 4, 6, 9)", 4 ,3,0.0010478496551513672,7.453679800033569
10,5,"[(2, 2), (4, 1), (5, 1), (6, 1), (8, 1)]","(0, 1, 4, 5, 7)", 4 ,3,0.0009701251983642578,6.543132066726685
10,4,"[(2, 2), (4, 1), (6, 1), (7, 1), (8, 1)]","(3, 5, 6, 9)", 3 ,3,0.0008463859558105469,6.096043348312378
10,4,"[(2, 2), (5, 1), (6, 1), (7, 1), (9, 1)]","(1, 4, 7, 8)", 3 ,3,0.0007979869842529297,2.4834320545196533
10,4,"[(3, 2), (4, 1), (5, 1), (6, 1), (8, 1)]","(0, 4, 5, 9)", 5 ,4,0.0007727146148681641,2.5964367389678955
10,4,"[(3, 2), (4, 1), (6, 1), (7, 1), (8, 1)]","(0, 1, 3, 4)", 6 ,6,0.0008249282836914062,5.479378700256348
10,3,"[(3, 2), (5, 1), (6, 1), (7, 1), (9, 1)]","(2, 3, 7)", 5 ,5,0.0007390975952148438,1.3008787631988525
10,3,"[(4, 2), (5, 1), (6, 1), (7, 1), (9, 1)]","(0, 1, 9)", 6 ,6,0.0007119178771972656,1.1233549118041992
10,2,"[(0, 2), (1, 2), (2, 1), (3, 1)]","(0, 1)", 5 ,5,0.00044274330139160156,0.2893943786621094
10,2,"[(0, 2), (1, 2), (2, 1), (8, 1)]","(0, 1)", 8 ,8,0.00040435791015625,0.23564887046813965
10,2,"[(0, 2), (1, 2), (3, 1), (7, 1)]","(0, 1)", 8 ,8,0.0003726482391357422,0.46710205078125
10,2,"[(0, 2), (1, 2), (4, 1), (7, 1)]","(0, 1)", 8 ,8,0.0004076957702636719,0.34908461570739746
10,2,"[(0, 2), (1, 2), (5, 1), (8, 1)]","(0, 1)", 9 ,9,0.0004456043243408203,0.602409839630127
10,2,"[(0, 2), (1, 2), (7, 1), (8, 1)]","(0, 1)", 9 ,9,0.0006375312805175781,0.4465939998626709
10,2,"[(0, 2), (2, 2), (3, 1), (6, 1)]","(0, 1)", 7 ,7,0.0004429817199707031,0.2585866451263428
10,2,"[(0, 2), (2, 2), (4, 1), (6, 1)]","(0, 1)", 7 ,7,0.0004096031188964844,0.4660370349884033
10,2,"[(0, 2), (2, 2), (5, 1), (7, 1)]","(0, 1)", 8 ,8,0.0003848075866699219,0.30779027938842773
10,2,"[(0, 2), (2, 2), (6, 1), (9, 1)]","(0, 1)", 10 ,10,0.0004432201385498047,0.6439797878265381
10,2,"[(0, 2), (3, 2), (4, 1), (6, 1)]","(0, 1)", 7 ,7,0.0004584789276123047,0.23078441619873047
10,2,"[(0, 2), (3, 2), (5, 1), (7, 1)]","(0, 1)", 8 ,8,0.00044846534729003906,0.23182058334350586
10,2,"[(0, 2), (3, 2), (6, 1), (9, 1)]","(0, 1)", 10 ,10,0.00044417381286621094,0.31165409088134766
10,2,"[(0, 2), (4, 2), (5, 1), (7, 1)]","(0, 1)", 8 ,8,0.0005064010620117188,0.3766021728515625
10,2,"[(0, 2), (4, 2), (6, 1), (9, 1)]","(0, 1)", 10 ,10,0.0004050731658935547,0.2724587917327881
10,2,"[(0, 2), (5, 2), (6, 1), (8, 1)]","(0, 1)", 9 ,9,0.0004527568817138672,0.49533700942993164
10,2,"[(0, 2), (6, 2), (7, 1), (8, 1)]","(0, 1)", 10 ,10,0.00045752525329589844,0.29126524925231934
10,2,"[(1, 2), (2, 2), (3, 1), (5, 1)]","(0, 1)", 6 ,6,0.0004432201385498047,0.3128173351287842
10,2,"[(1, 2), (2, 2), (4, 1), (5, 1)]","(0, 1)", 6 ,6,0.00042057037353515625,0.320314884185791
10,2,"[(1, 2), (2, 2), (5, 1), (6, 1)]","(0, 1)", 7 ,7,0.00045680999755859375,0.3915066719055176
10,2,"[(1, 2), (2, 2), (6, 1), (8, 1)]","(0, 1)", 9 ,9,0.0004124641418457031,0.4030606746673584
10,2,"[(1, 2), (3, 2), (4, 1), (5, 1)]","(0, 1)", 7 ,7,0.00040602684020996094,0.3814351558685303
10,2,"[(1, 2), (3, 2), (5, 1), (6, 1)]","(0, 1)", 7 ,7,0.0004744529724121094,0.4131038188934326
10,2,"[(1, 2), (3, 2), (6, 1), (8, 1)]","(0, 1)", 9 ,9,0.0004343986511230469,0.49710655212402344
10,2,"[(1, 2), (4, 2), (5, 1), (6, 1)]","(0, 1)", 8 ,8,0.00045418739318847656,0.40520763397216797
10,2,"[(1, 2), (4, 2), (6, 1), (8, 1)]","(0, 1)", 9 ,9,0.0004723072052001953,0.7556061744689941
10,2,"[(1, 2), (5, 2), (6, 1), (7, 1)]","(0, 1)", 9 ,9,0.000431060791015625,0.3684418201446533
10,2,"[(1, 2), (5, 2), (8, 1), (9, 1)]","(0, 1)", 10 ,10,0.00045108795166015625,0.2902100086212158
10,2,"[(2, 2), (3, 2), (4, 1), (5, 1)]","(0, 1)", 7 ,7,0.0004775524139404297,0.573948860168457
10,2,"[(2, 2), (3, 2), (5, 1), (6, 1)]","(0, 1)", 7 ,7,0.00041365623474121094,0.4873964786529541
10,2,"[(2, 2), (3, 2), (6, 1), (8, 1)]","(0, 1)", 9 ,9,0.00041031837463378906,0.35994982719421387
10,2,"[(2, 2), (4, 2), (5, 1), (6, 1)]","(0, 1)", 8 ,8,0.0003936290740966797,0.3603837490081787
10,2,"[(2, 2), (4, 2), (6, 1), (8, 1)]","(0, 1)", 9 ,9,0.000431060791015625,0.4406907558441162
10,2,"[(2, 2), (5, 2), (6, 1), (7, 1)]","(0, 1)", 9 ,9,0.00043463706970214844,0.3869600296020508
10,2,"[(2, 2), (5, 2), (8, 1), (9, 1)]","(0, 1)", 10 ,10,0.0004830360412597656,0.31786036491394043
10,2,"[(3, 2), (4, 2), (5, 1), (6, 1)]","(0, 1)", 8 ,8,0.0004515647888183594,0.7051022052764893
10,2,"[(3, 2), (4, 2), (6, 1), (8, 1)]","(0, 1)", 9 ,9,0.000423431396484375,0.4949326515197754
10,2,"[(3, 2), (5, 2), (6, 1), (7, 1)]","(0, 1)", 9 ,9,0.0004978179931640625,0.4586653709411621
10,2,"[(3, 2), (5, 2), (8, 1), (9, 1)]","(0, 1)", 10 ,10,0.00044083595275878906,0.2882709503173828
10,2,"[(4, 2), (5, 2), (6, 1), (7, 1)]","(0, 1)", 9 ,9,0.0004546642303466797,0.2685885429382324
10,2,"[(4, 2), (5, 2), (8, 1), (9, 1)]","(0, 1)", 10 ,10,0.0003859996795654297,0.3286583423614502
10,2,"[(5, 2), (6, 2), (7, 1), (8, 1)]","(0, 1)", 10 ,10,0.0004658699035644531,0.36898279190063477
10,2,"[(0, 2), (1, 1), (2, 2), (3, 1)]","(0, 1)", 5 ,5,0.00040411949157714844,0.22279810905456543
10,2,"[(0, 2), (1, 1), (2, 2), (8, 1)]","(0, 1)", 8 ,8,0.00046324729919433594,0.27550268173217773
10,2,"[(0, 2), (1, 1), (3, 2), (7, 1)]","(0, 1)", 8 ,8,0.0004420280456542969,0.4310634136199951
10,2,"[(0, 2), (1, 1), (4, 2), (7, 1)]","(0, 1)", 9 ,8,0.00046181678771972656,0.6520981788635254
10,2,"[(0, 2), (1, 1), (5, 2), (8, 1)]","(0, 1)", 10 ,9,0.00036835670471191406,0.5932450294494629
10,2,"[(0, 2), (1, 1), (7, 2), (8, 1)]","(0, 1)", 10 ,10,0.0004494190216064453,0.2727365493774414
10,2,"[(0, 2), (2, 1), (3, 2), (6, 1)]","(0, 1)", 8 ,7,0.00045871734619140625,0.29439377784729004
10,2,"[(0, 2), (2, 1), (4, 2), (6, 1)]","(0, 1)", 8 ,8,0.0004112720489501953,0.42392563819885254
10,2,"[(0, 2), (2, 1), (5, 2), (7, 1)]","(0, 1)", 9 ,9,0.00045990943908691406,0.8464822769165039
10,2,"[(0, 2), (2, 1), (6, 2), (9, 1)]","(0, 1)", 11 ,10,0.0004551410675048828,0.29444003105163574
10,2,"[(0, 2), (3, 1), (4, 2), (6, 1)]","(0, 1)", 8 ,8,0.0004696846008300781,0.38553929328918457
10,2,"[(0, 2), (3, 1), (5, 2), (7, 1)]","(0, 1)", 9 ,9,0.00043702125549316406,0.6441435813903809
10,2,"[(0, 2), (3, 1), (6, 2), (9, 1)]","(0, 1)", 11 ,10,0.0004050731658935547,0.36231398582458496
10,2,"[(0, 2), (4, 1), (5, 2), (7, 1)]","(0, 1)", 9 ,9,0.0003974437713623047,0.6531984806060791
10,2,"[(0, 2), (4, 1), (6, 2), (9, 1)]","(0, 1)", 11 ,10,0.0004527568817138672,0.2890818119049072
10,2,"[(0, 2), (5, 1), (6, 2), (8, 1)]","(0, 1)", 10 ,10,0.0004413127899169922,0.7981762886047363
10,2,"[(0, 2), (6, 1), (7, 2), (8, 1)]","(0, 1)", 10 ,10,0.0004451274871826172,0.31342363357543945
10,2,"[(1, 2), (2, 1), (3, 2), (5, 1)]","(0, 1)", 7 ,7,0.000396728515625,0.644951581954956
10,2,"[(1, 2), (2, 1), (4, 2), (5, 1)]","(0, 1)", 7 ,7,0.0004329681396484375,0.5746645927429199
10,2,"[(1, 2), (2, 1), (5, 2), (6, 1)]","(0, 1)", 8 ,8,0.0004725456237792969,0.5098516941070557
10,2,"[(1, 2), (2, 1), (6, 2), (8, 1)]","(0, 1)", 10 ,10,0.00042819976806640625,0.5621018409729004
10,2,"[(1, 2), (3, 1), (4, 2), (5, 1)]","(0, 1)", 7 ,7,0.00046515464782714844,0.7510039806365967
10,2,"[(1, 2), (3, 1), (5, 2), (6, 1)]","(0, 1)", 8 ,8,0.0004177093505859375,0.6412098407745361
10,2,"[(1, 2), (3, 1), (6, 2), (8, 1)]","(0, 1)", 10 ,10,0.00044345855712890625,0.8785264492034912
10,2,"[(1, 2), (4, 1), (5, 2), (6, 1)]","(0, 1)", 8 ,8,0.00044465065002441406,0.7844953536987305
10,2,"[(1, 2), (4, 1), (6, 2), (8, 1)]","(0, 1)", 10 ,10,0.0005517005920410156,0.7475862503051758
10,2,"[(1, 2), (5, 1), (6, 2), (7, 1)]","(0, 1)", 9 ,9,0.0004532337188720703,1.061828851699829
10,2,"[(1, 2), (5, 1), (8, 2), (9, 1)]","(0, 1)", 11 ,11,0.0004341602325439453,0.6253805160522461
10,2,"[(2, 2), (3, 1), (4, 2), (5, 1)]","(0, 1)", 7 ,7,0.00041794776916503906,0.45935916900634766
10,2,"[(2, 2), (3, 1), (5, 2), (6, 1)]","(0, 1)", 8 ,8,0.0004296302795410156,0.7763729095458984
10,2,"[(2, 2), (3, 1), (6, 2), (8, 1)]","(0, 1)", 10 ,10,0.0004525184631347656,0.48994970321655273
10,2,"[(2, 2), (4, 1), (5, 2), (6, 1)]","(0, 1)", 8 ,8,0.0004534721374511719,0.4732959270477295
10,2,"[(2, 2), (4, 1), (6, 2), (8, 1)]","(0, 1)", 10 ,10,0.0004394054412841797,0.7344164848327637
10,2,"[(2, 2), (5, 1), (6, 2), (7, 1)]","(0, 1)", 9 ,9,0.0004546642303466797,1.0996789932250977
10,2,"[(2, 2), (5, 1), (8, 2), (9, 1)]","(0, 1)", 11 ,11,0.0004265308380126953,0.672926664352417
10,2,"[(3, 2), (4, 1), (5, 2), (6, 1)]","(0, 1)", 8 ,8,0.00043702125549316406,0.22473859786987305
10,2,"[(3, 2), (4, 1), (6, 2), (8, 1)]","(0, 1)", 10 ,10,0.0004761219024658203,0.7014985084533691
10,2,"[(3, 2), (5, 1), (6, 2), (7, 1)]","(0, 1)", 9 ,9,0.00042176246643066406,0.2858457565307617
10,2,"[(3, 2), (5, 1), (8, 2), (9, 1)]","(0, 1)", 11 ,11,0.00041103363037109375,0.5196669101715088
10,2,"[(4, 2), (5, 1), (6, 2), (7, 1)]","(0, 1)", 9 ,9,0.0004105567932128906,0.5911109447479248
10,2,"[(4, 2), (5, 1), (8, 2), (9, 1)]","(0, 1)", 11 ,11,0.00044608116149902344,0.2934558391571045
10,2,"[(5, 2), (6, 1), (7, 2), (8, 1)]","(0, 1)", 10 ,10,0.00047850608825683594,0.30919408798217773
10,2,"[(0, 2), (1, 1), (2, 1), (3, 2)]","(0, 1)", 5 ,5,0.0004515647888183594,0.2501637935638428
10,2,"[(0, 2), (1, 1), (2, 1), (8, 2)]","(0, 1)", 9 ,9,0.00044798851013183594,0.341524600982666
10,2,"[(0, 2), (1, 1), (3, 1), (7, 2)]","(0, 1)", 8 ,8,0.0004544258117675781,0.21547341346740723
10,2,"[(0, 2), (1, 1), (4, 1), (7, 2)]","(0, 1)", 8 ,8,0.0004553794860839844,0.20219945907592773
10,2,"[(0, 2), (1, 1), (5, 1), (8, 2)]","(0, 1)", 9 ,9,0.0004086494445800781,0.5387182235717773
10,2,"[(0, 2), (1, 1), (7, 1), (8, 2)]","(0, 1)", 10 ,10,0.0004172325134277344,0.43824100494384766
10,2,"[(0, 2), (2, 1), (3, 1), (6, 2)]","(0, 1)", 7 ,7,0.0004057884216308594,0.3048858642578125
10,2,"[(0, 2), (2, 1), (4, 1), (6, 2)]","(0, 1)", 8 ,8,0.00045490264892578125,0.22556757926940918
10,2,"[(0, 2), (2, 1), (5, 1), (7, 2)]","(0, 1)", 9 ,9,0.00044655799865722656,0.3170483112335205
10,2,"[(0, 2), (2, 1), (6, 1), (9, 2)]","(0, 1)", 10 ,10,0.00044417381286621094,0.3043062686920166
10,2,"[(0, 2), (3, 1), (4, 1), (6, 2)]","(0, 1)", 8 ,8,0.0004520416259765625,0.23057198524475098
10,2,"[(0, 2), (3, 1), (5, 1), (7, 2)]","(0, 1)", 9 ,9,0.00045180320739746094,0.29540181159973145
10,2,"[(0, 2), (3, 1), (6, 1), (9, 2)]","(0, 1)", 10 ,10,0.00044989585876464844,0.16116762161254883
10,2,"[(0, 2), (4, 1), (5, 1), (7, 2)]","(0, 1)", 9 ,9,0.00045228004455566406,0.25512003898620605
10,2,"[(0, 2), (4, 1), (6, 1), (9, 2)]","(0, 1)", 10 ,10,0.00044226646423339844,0.24062156677246094
10,2,"[(0, 2), (5, 1), (6, 1), (8, 2)]","(0, 1)", 10 ,10,0.0004448890686035156,0.42791032791137695
10,2,"[(0, 2), (6, 1), (7, 1), (8, 2)]","(0, 1)", 10 ,10,0.0004069805145263672,0.4582176208496094
10,2,"[(1, 2), (2, 1), (3, 1), (5, 2)]","(0, 1)", 7 ,7,0.00043964385986328125,0.3595294952392578
10,2,"[(1, 2), (2, 1), (4, 1), (5, 2)]","(0, 1)", 7 ,7,0.00042438507080078125,0.37136363983154297
10,2,"[(1, 2), (2, 1), (5, 1), (6, 2)]","(0, 1)", 8 ,8,0.0004096031188964844,0.49133968353271484
10,2,"[(1, 2), (2, 1), (6, 1), (8, 2)]","(0, 1)", 10 ,10,0.000461578369140625,0.7439839839935303
10,2,"[(1, 2), (3, 1), (4, 1), (5, 2)]","(0, 1)", 7 ,7,0.0004832744598388672,0.4635121822357178
10,2,"[(1, 2), (3, 1), (5, 1), (6, 2)]","(0, 1)", 8 ,8,0.00045037269592285156,0.3589022159576416
10,2,"[(1, 2), (3, 1), (6, 1), (8, 2)]","(0, 1)", 10 ,10,0.00040650367736816406,0.24222373962402344
10,2,"[(1, 2), (4, 1), (5, 1), (6, 2)]","(0, 1)", 8 ,8,0.0004544258117675781,0.6120264530181885
10,2,"[(1, 2), (4, 1), (6, 1), (8, 2)]","(0, 1)", 10 ,10,0.0006070137023925781,0.4342360496520996
10,2,"[(1, 2), (5, 1), (6, 1), (7, 2)]","(0, 1)", 9 ,9,0.0004203319549560547,0.41347384452819824
10,2,"[(1, 2), (5, 1), (8, 1), (9, 2)]","(0, 1)", 11 ,11,0.00047850608825683594,0.2482602596282959
10,2,"[(2, 2), (3, 1), (4, 1), (5, 2)]","(0, 1)", 7 ,7,0.0004200935363769531,0.6951348781585693
10,2,"[(2, 2), (3, 1), (5, 1), (6, 2)]","(0, 1)", 8 ,8,0.0004119873046875,0.3760690689086914
10,2,"[(2, 2), (3, 1), (6, 1), (8, 2)]","(0, 1)", 10 ,10,0.00041103363037109375,0.6020164489746094
10,2,"[(2, 2), (4, 1), (5, 1), (6, 2)]","(0, 1)", 8 ,8,0.00040841102600097656,0.47655773162841797
10,2,"[(2, 2), (4, 1), (6, 1), (8, 2)]","(0, 1)", 10 ,10,0.00047135353088378906,0.6346826553344727
10,2,"[(2, 2), (5, 1), (6, 1), (7, 2)]","(0, 1)", 9 ,9,0.0005974769592285156,0.5640521049499512
10,2,"[(2, 2), (5, 1), (8, 1), (9, 2)]","(0, 1)", 11 ,11,0.0004069805145263672,0.31168437004089355
10,2,"[(3, 2), (4, 1), (5, 1), (6, 2)]","(0, 1)", 8 ,8,0.0005831718444824219,0.39022302627563477
10,2,"[(3, 2), (4, 1), (6, 1), (8, 2)]","(0, 1)", 10 ,10,0.0004367828369140625,0.468524694442749
10,2,"[(3, 2), (5, 1), (6, 1), (7, 2)]","(0, 1)", 9 ,9,0.000408172607421875,0.484694242477417
10,2,"[(3, 2), (5, 1), (8, 1), (9, 2)]","(0, 1)", 11 ,11,0.00040841102600097656,0.224700927734375
10,2,"[(4, 2), (5, 1), (6, 1), (7, 2)]","(0, 1)", 9 ,9,0.00044798851013183594,0.3189361095428467
10,2,"[(4, 2), (5, 1), (8, 1), (9, 2)]","(0, 1)", 11 ,11,0.0004477500915527344,0.2995421886444092
10,2,"[(5, 2), (6, 1), (7, 1), (8, 2)]","(0, 1)", 10 ,10,0.0004360675811767578,0.4921875
10,2,"[(0, 2), (1, 3), (2, 1)]","(0, 1)", 5 ,5,0.00035953521728515625,0.20194220542907715
10,2,"[(0, 2), (1, 3), (7, 1)]","(0, 1)", 7 ,7,0.00040459632873535156,0.17681026458740234
10,2,"[(0, 2), (2, 3), (5, 1)]","(0, 1)", 7 ,7,0.000385284423828125,0.20245718955993652
10,2,"[(0, 2), (3, 3), (4, 1)]","(0, 1)", 7 ,7,0.0003371238708496094,0.2663605213165283
10,2,"[(0, 2), (3, 3), (9, 1)]","(0, 1)", 9 ,9,0.00040340423583984375,0.1788952350616455
10,2,"[(0, 2), (4, 3), (9, 1)]","(0, 1)", 9 ,9,0.00038695335388183594,0.20716500282287598
10,2,"[(0, 2), (6, 3), (7, 1)]","(0, 1)", 10 ,10,0.00037479400634765625,0.19378662109375
10,2,"[(0, 2), (8, 3), (9, 1)]","(0, 1)", 12 ,12,0.0003254413604736328,0.21819162368774414
10,2,"[(1, 2), (2, 3), (7, 1)]","(0, 1)", 7 ,7,0.0003533363342285156,0.19088292121887207
10,2,"[(1, 2), (3, 3), (6, 1)]","(0, 1)", 8 ,8,0.0003781318664550781,0.37520503997802734
10,2,"[(1, 2), (4, 3), (6, 1)]","(0, 1)", 9 ,9,0.0005156993865966797,0.4879732131958008
10,2,"[(1, 2), (5, 3), (7, 1)]","(0, 1)", 10 ,10,0.00037598609924316406,0.7801361083984375
10,2,"[(1, 2), (6, 3), (9, 1)]","(0, 1)", 11 ,11,0.0003485679626464844,0.6943826675415039
10,2,"[(2, 2), (3, 3), (5, 1)]","(0, 1)", 8 ,8,0.0003247261047363281,0.7051842212677002
10,2,"[(2, 2), (4, 3), (5, 1)]","(0, 1)", 8 ,8,0.0003228187561035156,0.2272031307220459
10,2,"[(2, 2), (5, 3), (6, 1)]","(0, 1)", 9 ,9,0.0003712177276611328,0.28038620948791504
10,2,"[(2, 2), (6, 3), (8, 1)]","(0, 1)", 11 ,11,0.0003628730773925781,0.4935338497161865
10,2,"[(3, 2), (4, 3), (5, 1)]","(0, 1)", 8 ,8,0.00038552284240722656,0.33514952659606934
10,2,"[(3, 2), (5, 3), (6, 1)]","(0, 1)", 9 ,9,0.0003819465637207031,0.2699320316314697
10,2,"[(3, 2), (6, 3), (8, 1)]","(0, 1)", 11 ,11,0.0003826618194580078,0.4548063278198242
10,2,"[(4, 2), (5, 3), (6, 1)]","(0, 1)", 9 ,9,0.0003464221954345703,0.34127020835876465
10,2,"[(4, 2), (6, 3), (8, 1)]","(0, 1)", 11 ,11,0.00035381317138671875,0.6357169151306152
10,2,"[(5, 2), (6, 3), (7, 1)]","(0, 1)", 10 ,10,0.0003905296325683594,0.21104764938354492
10,2,"[(5, 2), (8, 3), (9, 1)]","(0, 1)", 12 ,12,0.0003254413604736328,0.3347594738006592
10,2,"[(0, 2), (1, 2), (2, 2)]","(0, 1)", 5 ,5,0.0003314018249511719,0.2386152744293213
10,2,"[(0, 2), (1, 2), (7, 2)]","(0, 1)", 8 ,8,0.00039124488830566406,0.16342639923095703
10,2,"[(0, 2), (2, 2), (5, 2)]","(0, 1)", 6 ,6,0.0003998279571533203,0.16364121437072754
10,2,"[(0, 2), (3, 2), (4, 2)]","(0, 1)", 7 ,7,0.00039577484130859375,0.31891298294067383
10,2,"[(0, 2), (3, 2), (9, 2)]","(0, 1)", 10 ,10,0.0003757476806640625,0.1765916347503662
10,2,"[(0, 2), (4, 2), (9, 2)]","(0, 1)", 10 ,10,0.00043702125549316406,0.15113615989685059
10,2,"[(0, 2), (6, 2), (7, 2)]","(0, 1)", 10 ,10,0.000362396240234375,0.21619486808776855
10,2,"[(0, 2), (8, 2), (9, 2)]","(0, 1)", 12 ,12,0.0003528594970703125,0.3140277862548828
10,2,"[(1, 2), (2, 2), (7, 2)]","(0, 1)", 8 ,8,0.0004298686981201172,0.17692971229553223
10,2,"[(1, 2), (3, 2), (6, 2)]","(0, 1)", 7 ,7,0.0003955364227294922,0.1552414894104004
10,2,"[(1, 2), (4, 2), (6, 2)]","(0, 1)", 8 ,8,0.0003771781921386719,0.2682647705078125
10,2,"[(1, 2), (5, 2), (7, 2)]","(0, 1)", 9 ,9,0.00037932395935058594,0.23994874954223633
10,2,"[(1, 2), (6, 2), (9, 2)]","(0, 1)", 10 ,10,0.0004782676696777344,0.3456242084503174
10,2,"[(2, 2), (3, 2), (5, 2)]","(0, 1)", 7 ,7,0.0003876686096191406,0.2286365032196045
10,2,"[(2, 2), (4, 2), (5, 2)]","(0, 1)", 8 ,8,0.0003504753112792969,0.5512311458587646
10,2,"[(2, 2), (5, 2), (6, 2)]","(0, 1)", 9 ,9,0.0004303455352783203,0.5196609497070312
10,2,"[(2, 2), (6, 2), (8, 2)]","(0, 1)", 10 ,10,0.0003478527069091797,0.2238752841949463
10,2,"[(3, 2), (4, 2), (5, 2)]","(0, 1)", 8 ,8,0.0003609657287597656,0.21973180770874023
10,2,"[(3, 2), (5, 2), (6, 2)]","(0, 1)", 9 ,9,0.0003597736358642578,0.3903062343597412
10,2,"[(3, 2), (6, 2), (8, 2)]","(0, 1)", 10 ,10,0.00039076805114746094,0.32140374183654785
10,2,"[(4, 2), (5, 2), (6, 2)]","(0, 1)", 9 ,9,0.00035858154296875,0.2743649482727051
10,2,"[(4, 2), (6, 2), (8, 2)]","(0, 1)", 10 ,10,0.000385284423828125,0.2364215850830078
10,2,"[(5, 2), (6, 2), (7, 2)]","(0, 1)", 10 ,10,0.00037598609924316406,0.28083133697509766
10,2,"[(5, 2), (8, 2), (9, 2)]","(0, 1)", 12 ,12,0.00038886070251464844,0.41164159774780273
10,2,"[(0, 2), (1, 1), (2, 3)]","(0, 1)", 4 ,4,0.0003752708435058594,0.1226813793182373
10,2,"[(0, 2), (1, 1), (7, 3)]","(0, 1)", 9 ,9,0.0003914833068847656,0.20755529403686523
10,2,"[(0, 2), (2, 1), (5, 3)]","(0, 1)", 7 ,7,0.00038433074951171875,0.1811518669128418
10,2,"[(0, 2), (3, 1), (4, 3)]","(0, 1)", 6 ,6,0.00040340423583984375,0.19331741333007812
10,2,"[(0, 2), (3, 1), (9, 3)]","(0, 1)", 11 ,11,0.00040602684020996094,0.2205655574798584
10,2,"[(0, 2), (4, 1), (9, 3)]","(0, 1)", 11 ,11,0.00034737586975097656,0.2237706184387207
10,2,"[(0, 2), (6, 1), (7, 3)]","(0, 1)", 9 ,9,0.0003979206085205078,0.17751502990722656
10,2,"[(0, 2), (8, 1), (9, 3)]","(0, 1)", 11 ,11,0.0003445148468017578,0.2768070697784424
10,2,"[(1, 2), (2, 1), (7, 3)]","(0, 1)", 9 ,9,0.0003917217254638672,0.16507720947265625
10,2,"[(1, 2), (3, 1), (6, 3)]","(0, 1)", 8 ,8,0.0003592967987060547,0.1892852783203125
10,2,"[(1, 2), (4, 1), (6, 3)]","(0, 1)", 8 ,8,0.0003304481506347656,0.1714792251586914
10,2,"[(1, 2), (5, 1), (7, 3)]","(0, 1)", 9 ,9,0.0003516674041748047,0.1622169017791748
10,2,"[(1, 2), (6, 1), (9, 3)]","(0, 1)", 11 ,11,0.00036597251892089844,0.25214052200317383
10,2,"[(2, 2), (3, 1), (5, 3)]","(0, 1)", 7 ,7,0.00036978721618652344,0.20943164825439453
10,2,"[(2, 2), (4, 1), (5, 3)]","(0, 1)", 7 ,7,0.0003790855407714844,0.21307945251464844
10,2,"[(2, 2), (5, 1), (6, 3)]","(0, 1)", 8 ,8,0.0003452301025390625,0.2054905891418457
10,2,"[(2, 2), (6, 1), (8, 3)]","(0, 1)", 10 ,10,0.0003943443298339844,0.43436312675476074
10,2,"[(3, 2), (4, 1), (5, 3)]","(0, 1)", 7 ,7,0.00034356117248535156,0.19099640846252441
10,2,"[(3, 2), (5, 1), (6, 3)]","(0, 1)", 8 ,8,0.00038695335388183594,0.17878413200378418
10,2,"[(3, 2), (6, 1), (8, 3)]","(0, 1)", 10 ,10,0.0004086494445800781,0.24956965446472168
10,2,"[(4, 2), (5, 1), (6, 3)]","(0, 1)", 8 ,8,0.0004391670227050781,0.20177078247070312
10,2,"[(4, 2), (6, 1), (8, 3)]","(0, 1)", 10 ,10,0.00032711029052734375,0.17468929290771484
10,2,"[(5, 2), (6, 1), (7, 3)]","(0, 1)", 9 ,9,0.0003681182861328125,0.1662588119506836
10,2,"[(5, 2), (8, 1), (9, 3)]","(0, 1)", 11 ,11,0.00038504600524902344,0.22008466720581055
10,2,"[(0, 1), (1, 1), (2, 1), (3, 1), (4, 1), (5, 1)]","(0, 1)", 7 ,7,0.0005664825439453125,0.3840038776397705
10,7,"[(0, 1), (1, 1), (2, 1), (3, 1), (4, 1), (9, 1)]","(2, 3, 4, 5, 7, 8, 9)", 4 ,4,0.0015499591827392578,6.627373218536377
10,7,"[(0, 1), (1, 1), (2, 1), (3, 1), (6, 1), (7, 1)]","(0, 1, 5, 6, 7, 8, 9)", 3 ,3,0.0016100406646728516,4.775773763656616
10,6,"[(0, 1), (1, 1), (2, 1), (3, 1), (8, 1), (9, 1)]","(3, 4, 5, 6, 8, 9)", 4 ,4,0.0013985633850097656,44.718554973602295
10,6,"[(0, 1), (1, 1), (2, 1), (4, 1), (6, 1), (7, 1)]","(1, 2, 3, 7, 8, 9)", 3 ,3,0.0013968944549560547,24.816951513290405
