n,k,tasks,robot_locations, Partition Algorithm timespan, Optimal timespan,PA runtime, Gurobi runtime
8,5,"[(2, 1), (6, 1), (7, 1)]","(2, 3, 4, 5, 6)", 2 ,2,0.0005748271942138672,1.7958495616912842
8,2,"[(3, 1), (4, 1), (5, 1)]","(1, 3)", 4 ,4,0.0003838539123535156,0.10840725898742676
8,3,"[(3, 1), (4, 1), (5, 1)]","(1, 4, 5)", 3 ,3,0.00040411949157714844,0.3033773899078369
8,4,"[(3, 1), (4, 1), (5, 1)]","(0, 2, 6, 7)", 4 ,3,0.0005176067352294922,0.6691739559173584
8,5,"[(3, 1), (4, 1), (5, 1)]","(0, 1, 2, 4, 5)", 4 ,2,0.0009670257568359375,1.7823395729064941
8,5,"[(3, 1), (4, 1), (5, 1)]","(2, 4, 5, 6, 7)", 2 ,2,0.0006685256958007812,0.45531177520751953
8,2,"[(3, 1), (4, 1), (6, 1)]","(1, 7)", 5 ,5,0.00035691261291503906,0.1373147964477539
8,3,"[(3, 1), (4, 1), (6, 1)]","(1, 5, 7)", 3 ,3,0.00045418739318847656,0.3355064392089844
8,4,"[(3, 1), (4, 1), (6, 1)]","(0, 3, 5, 6)", 4 ,2,0.0008835792541503906,0.6763548851013184
8,5,"[(3, 1), (4, 1), (6, 1)]","(0, 1, 2, 5, 7)", 4 ,2,0.0005900859832763672,0.4571871757507324
8,2,"[(3, 1), (4, 1), (7, 1)]","(0, 1)", 7 ,7,0.00034046173095703125,0.1121218204498291
8,3,"[(3, 1), (4, 1), (7, 1)]","(1, 2, 4)", 4 ,4,0.0004589557647705078,0.29079747200012207
8,4,"[(3, 1), (4, 1), (7, 1)]","(0, 2, 3, 5)", 4 ,3,0.0006062984466552734,0.5872995853424072
8,4,"[(3, 1), (4, 1), (7, 1)]","(3, 4, 5, 7)", 1 ,1,0.0005943775177001953,0.6854429244995117
8,5,"[(3, 1), (4, 1), (7, 1)]","(1, 3, 4, 5, 7)", 3 ,1,0.0005824565887451172,0.4401524066925049
8,2,"[(3, 1), (5, 1), (6, 1)]","(0, 5)", 4 ,4,0.00032520294189453125,0.08487629890441895
8,3,"[(3, 1), (5, 1), (6, 1)]","(1, 3, 4)", 3 ,3,0.00042629241943359375,0.5216333866119385
8,4,"[(3, 1), (5, 1), (6, 1)]","(0, 2, 4, 6)", 4 ,2,0.0004773139953613281,0.6771633625030518
8,5,"[(3, 1), (5, 1), (6, 1)]","(0, 1, 2, 3, 4)", 4 ,3,0.00063323974609375,2.2410669326782227
8,5,"[(3, 1), (5, 1), (6, 1)]","(2, 3, 4, 5, 6)", 2 ,1,0.0006067752838134766,1.2791094779968262
8,2,"[(3, 1), (5, 1), (7, 1)]","(1, 3)", 6 ,6,0.00033593177795410156,0.15105652809143066
8,3,"[(3, 1), (5, 1), (7, 1)]","(1, 4, 5)", 3 ,3,0.00047898292541503906,0.22981595993041992
8,4,"[(3, 1), (5, 1), (7, 1)]","(0, 2, 6, 7)", 4 ,2,0.000507354736328125,0.5555133819580078
8,5,"[(3, 1), (5, 1), (7, 1)]","(0, 1, 2, 4, 5)", 4 ,3,0.0006253719329833984,1.9215962886810303
8,5,"[(3, 1), (5, 1), (7, 1)]","(2, 4, 5, 6, 7)", 2 ,2,0.0006341934204101562,2.4093105792999268
8,2,"[(3, 1), (6, 1), (7, 1)]","(1, 7)", 3 ,3,0.0003330707550048828,0.10146641731262207
8,3,"[(3, 1), (6, 1), (7, 1)]","(1, 5, 7)", 3 ,3,0.0004012584686279297,0.25565290451049805
8,4,"[(3, 1), (6, 1), (7, 1)]","(0, 3, 5, 6)", 4 ,2,0.0004985332489013672,0.5130865573883057
8,5,"[(3, 1), (6, 1), (7, 1)]","(0, 1, 2, 5, 7)", 4 ,2,0.0005931854248046875,0.40176892280578613
8,2,"[(4, 1), (5, 1), (6, 1)]","(0, 1)", 7 ,7,0.0003495216369628906,0.10875844955444336
8,3,"[(4, 1), (5, 1), (6, 1)]","(1, 2, 4)", 4 ,4,0.0004048347473144531,0.32178235054016113
8,4,"[(4, 1), (5, 1), (6, 1)]","(0, 2, 3, 5)", 5 ,3,0.0005154609680175781,0.5928614139556885
8,4,"[(4, 1), (5, 1), (6, 1)]","(3, 4, 5, 7)", 2 ,2,0.0005078315734863281,0.27138185501098633
8,5,"[(4, 1), (5, 1), (6, 1)]","(1, 3, 4, 5, 7)", 4 ,2,0.0005526542663574219,0.4080820083618164
8,2,"[(4, 1), (5, 1), (7, 1)]","(0, 5)", 5 ,5,0.0003273487091064453,0.17411136627197266
8,3,"[(4, 1), (5, 1), (7, 1)]","(1, 3, 4)", 4 ,4,0.0005066394805908203,0.24570393562316895
8,4,"[(4, 1), (5, 1), (7, 1)]","(0, 2, 4, 6)", 5 ,3,0.000522613525390625,0.8368384838104248
8,5,"[(4, 1), (5, 1), (7, 1)]","(0, 1, 2, 3, 4)", 5 ,4,0.0006344318389892578,5.957186937332153
8,5,"[(4, 1), (5, 1), (7, 1)]","(2, 3, 4, 5, 6)", 3 ,2,0.0006074905395507812,1.7191112041473389
8,2,"[(4, 1), (6, 1), (7, 1)]","(1, 3)", 6 ,6,0.00032639503479003906,0.12607169151306152
8,3,"[(4, 1), (6, 1), (7, 1)]","(1, 4, 5)", 4 ,4,0.0004031658172607422,0.2199709415435791
8,4,"[(4, 1), (6, 1), (7, 1)]","(0, 2, 6, 7)", 5 ,3,0.00047850608825683594,0.8354899883270264
8,5,"[(4, 1), (6, 1), (7, 1)]","(0, 1, 2, 4, 5)", 5 ,3,0.0006496906280517578,6.537117958068848
8,5,"[(4, 1), (6, 1), (7, 1)]","(2, 4, 5, 6, 7)", 3 ,1,0.0005838871002197266,2.127087354660034
8,2,"[(5, 1), (6, 1), (7, 1)]","(1, 7)", 5 ,5,0.00033664703369140625,0.10961365699768066
8,3,"[(5, 1), (6, 1), (7, 1)]","(1, 5, 7)", 5 ,3,0.00040841102600097656,0.24405813217163086
8,4,"[(5, 1), (6, 1), (7, 1)]","(0, 3, 5, 6)", 6 ,3,0.0005002021789550781,0.7152879238128662
8,5,"[(5, 1), (6, 1), (7, 1)]","(0, 1, 2, 5, 7)", 6 ,3,0.0005996227264404297,3.367525577545166
8,2,"[(0, 2), (1, 1), (2, 1)]","(0, 1)", 3 ,3,0.0003097057342529297,0.14154529571533203
8,3,"[(0, 2), (1, 1), (2, 1)]","(1, 2, 4)", 3 ,3,0.0004298686981201172,0.27204394340515137
8,4,"[(0, 2), (1, 1), (2, 1)]","(0, 2, 3, 5)", 2 ,2,0.0005118846893310547,0.6104738712310791
8,4,"[(0, 2), (1, 1), (2, 1)]","(3, 4, 5, 7)", 5 ,5,0.0005209445953369141,0.5640988349914551
8,5,"[(0, 2), (1, 1), (2, 1)]","(1, 3, 4, 5, 7)", 3 ,3,0.0005829334259033203,2.0433478355407715
8,2,"[(0, 2), (1, 1), (3, 1)]","(0, 5)", 4 ,4,0.00035762786865234375,0.09197831153869629
8,3,"[(0, 2), (1, 1), (3, 1)]","(1, 3, 4)", 3 ,3,0.0004341602325439453,0.2948265075683594
8,4,"[(0, 2), (1, 1), (3, 1)]","(0, 2, 4, 6)", 2 ,2,0.0005576610565185547,0.6098558902740479
8,5,"[(0, 2), (1, 1), (3, 1)]","(0, 1, 2, 3, 4)", 2 ,2,0.0005753040313720703,1.1987626552581787
8,5,"[(0, 2), (1, 1), (3, 1)]","(2, 3, 4, 5, 6)", 4 ,4,0.0005788803100585938,3.252750873565674
8,2,"[(0, 2), (1, 1), (4, 1)]","(1, 3)", 4 ,4,0.000354766845703125,0.12063908576965332
8,3,"[(0, 2), (1, 1), (4, 1)]","(1, 4, 5)", 4 ,4,0.0004317760467529297,0.3235468864440918
8,4,"[(0, 2), (1, 1), (4, 1)]","(0, 2, 6, 7)", 3 ,3,0.0005152225494384766,0.3077991008758545
8,5,"[(0, 2), (1, 1), (4, 1)]","(0, 1, 2, 4, 5)", 2 ,2,0.0006365776062011719,2.281458854675293
8,5,"[(0, 2), (1, 1), (4, 1)]","(2, 4, 5, 6, 7)", 4 ,4,0.0005800724029541016,1.9233951568603516
8,2,"[(0, 2), (1, 1), (5, 1)]","(1, 7)", 4 ,4,0.00036263465881347656,0.10770869255065918
8,3,"[(0, 2), (1, 1), (5, 1)]","(1, 5, 7)", 4 ,4,0.0004372596740722656,0.2897512912750244
8,4,"[(0, 2), (1, 1), (5, 1)]","(0, 3, 5, 6)", 3 ,3,0.0005061626434326172,0.3601863384246826
8,5,"[(0, 2), (1, 1), (5, 1)]","(0, 1, 2, 5, 7)", 2 ,2,0.0005869865417480469,2.0516417026519775
8,2,"[(0, 2), (1, 1), (6, 1)]","(0, 1)", 6 ,6,0.0003981590270996094,0.11832189559936523
8,3,"[(0, 2), (1, 1), (6, 1)]","(1, 2, 4)", 3 ,3,0.0004982948303222656,0.3349490165710449
8,4,"[(0, 2), (1, 1), (6, 1)]","(0, 2, 3, 5)", 2 ,2,0.0005052089691162109,0.5442092418670654
8,4,"[(0, 2), (1, 1), (6, 1)]","(3, 4, 5, 7)", 5 ,5,0.0005314350128173828,0.7081048488616943
8,5,"[(0, 2), (1, 1), (6, 1)]","(1, 3, 4, 5, 7)", 3 ,3,0.0005755424499511719,2.6044816970825195
8,2,"[(0, 2), (1, 1), (7, 1)]","(0, 5)", 4 ,4,0.0003662109375,0.10611605644226074
8,3,"[(0, 2), (1, 1), (7, 1)]","(1, 3, 4)", 4 ,4,0.00047469139099121094,0.3720545768737793
8,4,"[(0, 2), (1, 1), (7, 1)]","(0, 2, 4, 6)", 2 ,2,0.0005588531494140625,0.26348233222961426
8,5,"[(0, 2), (1, 1), (7, 1)]","(0, 1, 2, 3, 4)", 4 ,4,0.0006403923034667969,1.8268632888793945
8,5,"[(0, 2), (1, 1), (7, 1)]","(2, 3, 4, 5, 6)", 4 ,4,0.0005838871002197266,2.4075241088867188
8,2,"[(0, 2), (2, 1), (3, 1)]","(1, 3)", 3 ,3,0.0003752708435058594,0.10891389846801758
8,3,"[(0, 2), (2, 1), (3, 1)]","(1, 4, 5)", 3 ,3,0.0004773139953613281,0.3121471405029297
8,4,"[(0, 2), (2, 1), (3, 1)]","(0, 2, 6, 7)", 3 ,3,0.0005052089691162109,1.0658938884735107
8,5,"[(0, 2), (2, 1), (3, 1)]","(0, 1, 2, 4, 5)", 2 ,2,0.0005736351013183594,1.6989893913269043
8,5,"[(0, 2), (2, 1), (3, 1)]","(2, 4, 5, 6, 7)", 4 ,4,0.0006394386291503906,2.058018922805786
8,2,"[(0, 2), (2, 1), (4, 1)]","(1, 7)", 6 ,6,0.0003724098205566406,0.14032411575317383
8,3,"[(0, 2), (2, 1), (4, 1)]","(1, 5, 7)", 4 ,4,0.0004379749298095703,0.2105550765991211
8,4,"[(0, 2), (2, 1), (4, 1)]","(0, 3, 5, 6)", 2 ,2,0.0005114078521728516,0.6304607391357422
8,5,"[(0, 2), (2, 1), (4, 1)]","(0, 1, 2, 5, 7)", 2 ,2,0.000629425048828125,1.4268088340759277
8,2,"[(0, 2), (2, 1), (5, 1)]","(0, 1)", 5 ,5,0.0003597736358642578,0.12095427513122559
8,3,"[(0, 2), (2, 1), (5, 1)]","(1, 2, 4)", 3 ,3,0.0004367828369140625,0.20156240463256836
8,4,"[(0, 2), (2, 1), (5, 1)]","(0, 2, 3, 5)", 2 ,2,0.0005300045013427734,0.7554020881652832
8,4,"[(0, 2), (2, 1), (5, 1)]","(3, 4, 5, 7)", 5 ,5,0.0005092620849609375,1.3893928527832031
8,5,"[(0, 2), (2, 1), (5, 1)]","(1, 3, 4, 5, 7)", 3 ,3,0.0006322860717773438,0.5266315937042236
8,2,"[(0, 2), (2, 1), (6, 1)]","(0, 5)", 5 ,5,0.000354766845703125,0.13231778144836426
8,3,"[(0, 2), (2, 1), (6, 1)]","(1, 3, 4)", 3 ,3,0.00042819976806640625,0.2813534736633301
8,4,"[(0, 2), (2, 1), (6, 1)]","(0, 2, 4, 6)", 2 ,2,0.0005631446838378906,0.2588074207305908
8,5,"[(0, 2), (2, 1), (6, 1)]","(0, 1, 2, 3, 4)", 3 ,3,0.0005764961242675781,1.8257668018341064
8,5,"[(0, 2), (2, 1), (6, 1)]","(2, 3, 4, 5, 6)", 4 ,4,0.0005578994750976562,1.339989423751831
8,2,"[(0, 2), (2, 1), (7, 1)]","(1, 3)", 6 ,6,0.0003566741943359375,0.12453055381774902
8,3,"[(0, 2), (2, 1), (7, 1)]","(1, 4, 5)", 3 ,3,0.00043201446533203125,0.2915780544281006
8,4,"[(0, 2), (2, 1), (7, 1)]","(0, 2, 6, 7)", 2 ,2,0.0005080699920654297,0.3037703037261963
8,5,"[(0, 2), (2, 1), (7, 1)]","(0, 1, 2, 4, 5)", 3 ,3,0.0005848407745361328,3.9749441146850586
8,5,"[(0, 2), (2, 1), (7, 1)]","(2, 4, 5, 6, 7)", 4 ,4,0.0005881786346435547,1.8617279529571533
8,2,"[(0, 2), (3, 1), (4, 1)]","(1, 7)", 6 ,6,0.0003802776336669922,0.11941194534301758
8,3,"[(0, 2), (3, 1), (4, 1)]","(1, 5, 7)", 4 ,4,0.0004291534423828125,0.2985219955444336
8,4,"[(0, 2), (3, 1), (4, 1)]","(0, 3, 5, 6)", 2 ,2,0.0005936622619628906,0.325178861618042
8,5,"[(0, 2), (3, 1), (4, 1)]","(0, 1, 2, 5, 7)", 2 ,2,0.0006153583526611328,1.1881656646728516
8,2,"[(0, 2), (3, 1), (5, 1)]","(0, 1)", 6 ,6,0.0003285408020019531,0.15172719955444336
8,3,"[(0, 2), (3, 1), (5, 1)]","(1, 2, 4)", 3 ,3,0.0004363059997558594,0.2976522445678711
8,4,"[(0, 2), (3, 1), (5, 1)]","(0, 2, 3, 5)", 2 ,2,0.0005030632019042969,0.5152866840362549
8,4,"[(0, 2), (3, 1), (5, 1)]","(3, 4, 5, 7)", 5 ,5,0.0005314350128173828,1.4099175930023193
8,5,"[(0, 2), (3, 1), (5, 1)]","(1, 3, 4, 5, 7)", 3 ,3,0.0006129741668701172,0.5178349018096924
8,2,"[(0, 2), (3, 1), (6, 1)]","(0, 5)", 6 ,6,0.00035190582275390625,0.13875508308410645
8,3,"[(0, 2), (3, 1), (6, 1)]","(1, 3, 4)", 3 ,3,0.0003974437713623047,0.26839280128479004
8,4,"[(0, 2), (3, 1), (6, 1)]","(0, 2, 4, 6)", 2 ,2,0.00055694580078125,0.2947709560394287
8,5,"[(0, 2), (3, 1), (6, 1)]","(0, 1, 2, 3, 4)", 3 ,3,0.0006086826324462891,1.770050048828125
8,5,"[(0, 2), (3, 1), (6, 1)]","(2, 3, 4, 5, 6)", 4 ,4,0.0005829334259033203,4.74674654006958
8,2,"[(0, 2), (3, 1), (7, 1)]","(1, 3)", 6 ,6,0.00034308433532714844,0.1493685245513916
8,3,"[(0, 2), (3, 1), (7, 1)]","(1, 4, 5)", 3 ,3,0.0004291534423828125,0.24083948135375977
8,4,"[(0, 2), (3, 1), (7, 1)]","(0, 2, 6, 7)", 2 ,2,0.0005218982696533203,0.2946009635925293
8,5,"[(0, 2), (3, 1), (7, 1)]","(0, 1, 2, 4, 5)", 3 ,3,0.0005848407745361328,7.7684807777404785
8,5,"[(0, 2), (3, 1), (7, 1)]","(2, 4, 5, 6, 7)", 4 ,4,0.0006623268127441406,2.8151638507843018
8,2,"[(0, 2), (4, 1), (5, 1)]","(1, 7)", 5 ,5,0.00032711029052734375,0.11088109016418457
8,3,"[(0, 2), (4, 1), (5, 1)]","(1, 5, 7)", 3 ,3,0.00043272972106933594,0.16341733932495117
8,4,"[(0, 2), (4, 1), (5, 1)]","(0, 3, 5, 6)", 2 ,2,0.0005555152893066406,0.5670504570007324
8,5,"[(0, 2), (4, 1), (5, 1)]","(0, 1, 2, 5, 7)", 3 ,3,0.000583648681640625,1.6044063568115234
8,2,"[(0, 2), (4, 1), (6, 1)]","(0, 1)", 7 ,7,0.0003275871276855469,0.14491963386535645
8,3,"[(0, 2), (4, 1), (6, 1)]","(1, 2, 4)", 3 ,3,0.00044274330139160156,0.2649221420288086
8,4,"[(0, 2), (4, 1), (6, 1)]","(0, 2, 3, 5)", 2 ,2,0.0005095005035400391,0.6676487922668457
8,4,"[(0, 2), (4, 1), (6, 1)]","(3, 4, 5, 7)", 5 ,5,0.00047898292541503906,1.9439291954040527
8,5,"[(0, 2), (4, 1), (6, 1)]","(1, 3, 4, 5, 7)", 3 ,3,0.0005714893341064453,0.5167055130004883
8,2,"[(0, 2), (4, 1), (7, 1)]","(0, 5)", 6 ,6,0.0003216266632080078,0.11307120323181152
8,3,"[(0, 2), (4, 1), (7, 1)]","(1, 3, 4)", 4 ,4,0.0004260540008544922,0.265514612197876
8,4,"[(0, 2), (4, 1), (7, 1)]","(0, 2, 4, 6)", 2 ,2,0.0005013942718505859,0.2947986125946045
8,5,"[(0, 2), (4, 1), (7, 1)]","(0, 1, 2, 3, 4)", 4 ,4,0.0006673336029052734,4.250972032546997
8,5,"[(0, 2), (4, 1), (7, 1)]","(2, 3, 4, 5, 6)", 4 ,4,0.0005741119384765625,13.6222243309021
8,2,"[(0, 2), (5, 1), (6, 1)]","(1, 3)", 5 ,5,0.0003745555877685547,0.10793924331665039
8,3,"[(0, 2), (5, 1), (6, 1)]","(1, 4, 5)", 3 ,3,0.00045037269592285156,0.3357088565826416
8,4,"[(0, 2), (5, 1), (6, 1)]","(0, 2, 6, 7)", 2 ,2,0.0005383491516113281,0.29612255096435547
8,5,"[(0, 2), (5, 1), (6, 1)]","(0, 1, 2, 4, 5)", 2 ,2,0.0005762577056884766,0.5452635288238525
8,5,"[(0, 2), (5, 1), (6, 1)]","(2, 4, 5, 6, 7)", 4 ,4,0.0005521774291992188,1.9158642292022705
8,2,"[(0, 2), (5, 1), (7, 1)]","(1, 7)", 4 ,4,0.0003814697265625,0.11163473129272461
8,3,"[(0, 2), (5, 1), (7, 1)]","(1, 5, 7)", 3 ,3,0.0004749298095703125,0.1663835048675537
8,4,"[(0, 2), (5, 1), (7, 1)]","(0, 3, 5, 6)", 2 ,2,0.0005643367767333984,0.6368415355682373
8,5,"[(0, 2), (5, 1), (7, 1)]","(0, 1, 2, 5, 7)", 2 ,2,0.0005812644958496094,1.2051630020141602
8,2,"[(0, 2), (6, 1), (7, 1)]","(0, 1)", 8 ,8,0.0003669261932373047,0.13326811790466309
8,3,"[(0, 2), (6, 1), (7, 1)]","(1, 2, 4)", 5 ,5,0.00042748451232910156,0.3928976058959961
8,4,"[(0, 2), (6, 1), (7, 1)]","(0, 2, 3, 5)", 4 ,4,0.0005285739898681641,0.5859076976776123
8,4,"[(0, 2), (6, 1), (7, 1)]","(3, 4, 5, 7)", 5 ,5,0.0005087852478027344,0.7232768535614014
8,5,"[(0, 2), (6, 1), (7, 1)]","(1, 3, 4, 5, 7)", 3 ,3,0.0006158351898193359,3.27441668510437
8,2,"[(1, 2), (2, 1), (3, 1)]","(0, 5)", 5 ,5,0.0003771781921386719,0.16779732704162598
8,3,"[(1, 2), (2, 1), (3, 1)]","(1, 3, 4)", 2 ,2,0.0006866455078125,0.28375720977783203
8,4,"[(1, 2), (2, 1), (3, 1)]","(0, 2, 4, 6)", 3 ,3,0.0005075931549072266,0.6701266765594482
8,5,"[(1, 2), (2, 1), (3, 1)]","(0, 1, 2, 3, 4)", 3 ,2,0.0006444454193115234,2.585348129272461
8,5,"[(1, 2), (2, 1), (3, 1)]","(2, 3, 4, 5, 6)", 3 ,3,0.0006000995635986328,5.163346767425537
8,2,"[(1, 2), (2, 1), (4, 1)]","(1, 3)", 4 ,4,0.0003924369812011719,0.09545087814331055
8,3,"[(1, 2), (2, 1), (4, 1)]","(1, 4, 5)", 3 ,3,0.0004711151123046875,0.23432159423828125
8,4,"[(1, 2), (2, 1), (4, 1)]","(0, 2, 6, 7)", 3 ,3,0.0005850791931152344,0.6122639179229736
8,5,"[(1, 2), (2, 1), (4, 1)]","(0, 1, 2, 4, 5)", 3 ,2,0.0006077289581298828,2.2209625244140625
8,5,"[(1, 2), (2, 1), (4, 1)]","(2, 4, 5, 6, 7)", 3 ,3,0.0006272792816162109,2.871630907058716
8,2,"[(1, 2), (2, 1), (5, 1)]","(1, 7)", 4 ,4,0.00032448768615722656,0.11688351631164551
8,3,"[(1, 2), (2, 1), (5, 1)]","(1, 5, 7)", 4 ,4,0.00043082237243652344,0.25659894943237305
8,4,"[(1, 2), (2, 1), (5, 1)]","(0, 3, 5, 6)", 3 ,3,0.0005581378936767578,0.7007875442504883
8,5,"[(1, 2), (2, 1), (5, 1)]","(0, 1, 2, 5, 7)", 3 ,2,0.0006592273712158203,1.563657522201538
8,2,"[(1, 2), (2, 1), (6, 1)]","(0, 1)", 6 ,6,0.0003476142883300781,0.12717914581298828
8,3,"[(1, 2), (2, 1), (6, 1)]","(1, 2, 4)", 3 ,3,0.00048422813415527344,0.32712578773498535
8,4,"[(1, 2), (2, 1), (6, 1)]","(0, 2, 3, 5)", 3 ,3,0.0005586147308349609,0.599707841873169
8,4,"[(1, 2), (2, 1), (6, 1)]","(3, 4, 5, 7)", 4 ,4,0.0005025863647460938,0.685009241104126
8,5,"[(1, 2), (2, 1), (6, 1)]","(1, 3, 4, 5, 7)", 2 ,2,0.0005772113800048828,1.6249542236328125
8,2,"[(1, 2), (2, 1), (7, 1)]","(0, 5)", 5 ,5,0.0003504753112792969,0.1415855884552002
8,3,"[(1, 2), (2, 1), (7, 1)]","(1, 3, 4)", 4 ,4,0.00042557716369628906,0.26211094856262207
8,4,"[(1, 2), (2, 1), (7, 1)]","(0, 2, 4, 6)", 3 ,3,0.0005035400390625,0.2626616954803467
8,5,"[(1, 2), (2, 1), (7, 1)]","(0, 1, 2, 3, 4)", 4 ,4,0.0005764961242675781,3.8354880809783936
8,5,"[(1, 2), (2, 1), (7, 1)]","(2, 3, 4, 5, 6)", 3 ,3,0.0006318092346191406,2.6495485305786133
8,2,"[(1, 2), (3, 1), (4, 1)]","(1, 3)", 3 ,3,0.00032806396484375,0.10523605346679688
8,3,"[(1, 2), (3, 1), (4, 1)]","(1, 4, 5)", 2 ,2,0.00045800209045410156,0.28147387504577637
8,4,"[(1, 2), (3, 1), (4, 1)]","(0, 2, 6, 7)", 3 ,3,0.0005271434783935547,0.31827807426452637
8,5,"[(1, 2), (3, 1), (4, 1)]","(0, 1, 2, 4, 5)", 3 ,2,0.0006365776062011719,3.281623601913452
8,5,"[(1, 2), (3, 1), (4, 1)]","(2, 4, 5, 6, 7)", 3 ,3,0.0006206035614013672,1.0574204921722412
8,2,"[(1, 2), (3, 1), (5, 1)]","(1, 7)", 5 ,5,0.000408172607421875,0.12615418434143066
8,3,"[(1, 2), (3, 1), (5, 1)]","(1, 5, 7)", 3 ,3,0.00044465065002441406,0.2596735954284668
8,4,"[(1, 2), (3, 1), (5, 1)]","(0, 3, 5, 6)", 3 ,3,0.0005009174346923828,0.5701684951782227
8,5,"[(1, 2), (3, 1), (5, 1)]","(0, 1, 2, 5, 7)", 3 ,2,0.0005755424499511719,2.4787607192993164
8,2,"[(1, 2), (3, 1), (6, 1)]","(0, 1)", 6 ,6,0.00042319297790527344,0.141831636428833
8,3,"[(1, 2), (3, 1), (6, 1)]","(1, 2, 4)", 3 ,3,0.0005159378051757812,0.34879589080810547
8,4,"[(1, 2), (3, 1), (6, 1)]","(0, 2, 3, 5)", 3 ,3,0.0005171298980712891,0.7496769428253174
8,4,"[(1, 2), (3, 1), (6, 1)]","(3, 4, 5, 7)", 4 ,4,0.0005517005920410156,0.761683464050293
8,5,"[(1, 2), (3, 1), (6, 1)]","(1, 3, 4, 5, 7)", 2 ,2,0.0005505084991455078,3.48789644241333
8,2,"[(1, 2), (3, 1), (7, 1)]","(0, 5)", 6 ,6,0.0003497600555419922,0.1706104278564453
8,3,"[(1, 2), (3, 1), (7, 1)]","(1, 3, 4)", 4 ,4,0.0004317760467529297,0.223280668258667
8,4,"[(1, 2), (3, 1), (7, 1)]","(0, 2, 4, 6)", 3 ,3,0.0005350112915039062,1.5610387325286865
8,5,"[(1, 2), (3, 1), (7, 1)]","(0, 1, 2, 3, 4)", 4 ,4,0.0005710124969482422,1.4793086051940918
8,5,"[(1, 2), (3, 1), (7, 1)]","(2, 3, 4, 5, 6)", 3 ,3,0.0006852149963378906,5.815778970718384
8,2,"[(1, 2), (4, 1), (5, 1)]","(1, 3)", 4 ,4,0.0003447532653808594,0.11431121826171875
8,3,"[(1, 2), (4, 1), (5, 1)]","(1, 4, 5)", 2 ,2,0.0004341602325439453,0.2986178398132324
8,4,"[(1, 2), (4, 1), (5, 1)]","(0, 2, 6, 7)", 3 ,3,0.0005040168762207031,0.3047463893890381
8,5,"[(1, 2), (4, 1), (5, 1)]","(0, 1, 2, 4, 5)", 3 ,2,0.0005800724029541016,1.3527193069458008
8,5,"[(1, 2), (4, 1), (5, 1)]","(2, 4, 5, 6, 7)", 3 ,3,0.0005838871002197266,1.4496815204620361
8,2,"[(1, 2), (4, 1), (6, 1)]","(1, 7)", 5 ,5,0.0003476142883300781,0.11217689514160156
8,3,"[(1, 2), (4, 1), (6, 1)]","(1, 5, 7)", 2 ,2,0.00045800209045410156,0.17326116561889648
8,4,"[(1, 2), (4, 1), (6, 1)]","(0, 3, 5, 6)", 3 ,3,0.0005340576171875,0.5813162326812744
8,5,"[(1, 2), (4, 1), (6, 1)]","(0, 1, 2, 5, 7)", 3 ,2,0.0006155967712402344,1.28983736038208
8,2,"[(1, 2), (4, 1), (7, 1)]","(0, 1)", 7 ,7,0.00037360191345214844,0.14347076416015625
8,3,"[(1, 2), (4, 1), (7, 1)]","(1, 2, 4)", 4 ,4,0.0004892349243164062,0.24971532821655273
8,4,"[(1, 2), (4, 1), (7, 1)]","(0, 2, 3, 5)", 3 ,3,0.0005321502685546875,1.1054248809814453
8,4,"[(1, 2), (4, 1), (7, 1)]","(3, 4, 5, 7)", 4 ,4,0.0005614757537841797,0.6555013656616211
8,5,"[(1, 2), (4, 1), (7, 1)]","(1, 3, 4, 5, 7)", 2 ,2,0.0005838871002197266,2.021259307861328
8,2,"[(1, 2), (5, 1), (6, 1)]","(0, 5)", 3 ,3,0.0003714561462402344,0.11947393417358398
8,3,"[(1, 2), (5, 1), (6, 1)]","(1, 3, 4)", 3 ,3,0.00047087669372558594,0.17200303077697754
8,4,"[(1, 2), (5, 1), (6, 1)]","(0, 2, 4, 6)", 3 ,3,0.0005419254302978516,0.8613193035125732
8,5,"[(1, 2), (5, 1), (6, 1)]","(0, 1, 2, 3, 4)", 3 ,3,0.0005726814270019531,9.577666759490967
8,5,"[(1, 2), (5, 1), (6, 1)]","(2, 3, 4, 5, 6)", 3 ,3,0.0007343292236328125,2.1216776371002197
8,2,"[(1, 2), (5, 1), (7, 1)]","(1, 3)", 6 ,6,0.0004756450653076172,0.1557149887084961
8,3,"[(1, 2), (5, 1), (7, 1)]","(1, 4, 5)", 3 ,3,0.0006678104400634766,0.2305295467376709
8,4,"[(1, 2), (5, 1), (7, 1)]","(0, 2, 6, 7)", 3 ,3,0.0006103515625,0.45660877227783203
8,5,"[(1, 2), (5, 1), (7, 1)]","(0, 1, 2, 4, 5)", 3 ,3,0.0007274150848388672,16.128410577774048
8,5,"[(1, 2), (5, 1), (7, 1)]","(2, 4, 5, 6, 7)", 3 ,3,0.0005922317504882812,2.168217420578003
8,2,"[(1, 2), (6, 1), (7, 1)]","(1, 7)", 3 ,3,0.0003898143768310547,0.1017601490020752
8,3,"[(1, 2), (6, 1), (7, 1)]","(1, 5, 7)", 2 ,2,0.0005011558532714844,0.18096590042114258
8,4,"[(1, 2), (6, 1), (7, 1)]","(0, 3, 5, 6)", 3 ,3,0.00047516822814941406,0.5876529216766357
