n,k,tasks,robot_locations, Partition Algorithm timespan, Optimal timespan,PA runtime, Gurobi runtime
8,3,"[(3, 2), (5, 2), (6, 3)]","(4, 6, 7)", 4 ,4,0.0005178451538085938,0.39600110054016113
8,5,"[(0, 2), (3, 1), (6, 4)]","(0, 1, 2, 5, 7)", 5 ,5,0.0006458759307861328,22.28042435646057
8,2,"[(1, 2), (5, 1), (7, 4)]","(0, 1)", 10 ,10,0.0009799003601074219,0.2164454460144043
8,3,"[(4, 2), (6, 1), (7, 4)]","(4, 5, 6)", 5 ,5,0.0008535385131835938,0.35962867736816406
8,2,"[(0, 1), (1, 1), (2, 1), (3, 1), (4, 1), (5, 1), (6, 1)]","(0, 1)", 8 ,8,0.0008029937744140625,0.4764580726623535
8,3,"[(0, 1), (1, 2), (3, 1), (4, 1), (6, 1), (7, 1)]","(4, 5, 6)", 7 ,7,0.001146554946899414,2.1632583141326904
8,5,"[(0, 1), (1, 1), (2, 2), (3, 1), (5, 1), (7, 1)]","(0, 1, 2, 4, 7)", 3 ,3,0.0013649463653564453,12.923985958099365
8,7,"[(1, 1), (2, 1), (3, 2), (5, 1), (6, 1), (7, 1)]","(0, 1, 2, 3, 4, 6, 7)", 2 ,2,0.0018448829650878906,15.576372861862183
8,3,"[(0, 1), (2, 1), (3, 1), (4, 2), (6, 1), (7, 1)]","(3, 4, 5)", 5 ,5,0.0009462833404541016,0.7498106956481934
8,5,"[(0, 1), (1, 1), (2, 1), (5, 1), (6, 2), (7, 1)]","(0, 1, 2, 3, 4)", 5 ,5,0.0012242794036865234,8.444452285766602
8,6,"[(0, 1), (1, 1), (2, 1), (3, 1), (4, 1), (6, 2)]","(1, 2, 3, 5, 6, 7)", 3 ,3,0.0015399456024169922,7.943382501602173
8,3,"[(1, 1), (2, 1), (3, 1), (4, 1), (5, 1), (7, 2)]","(2, 4, 5)", 5 ,5,0.0008969306945800781,1.582556962966919
8,4,"[(0, 1), (1, 3), (3, 1), (5, 1), (7, 1)]","(2, 5, 6, 7)", 6 ,6,0.0009202957153320312,0.9668066501617432
8,6,"[(0, 1), (4, 3), (5, 1), (6, 1), (7, 1)]","(0, 2, 3, 5, 6, 7)", 4 ,4,0.0013115406036376953,26.693605422973633
8,3,"[(3, 1), (4, 3), (5, 1), (6, 1), (7, 1)]","(1, 5, 7)", 5 ,5,0.000637054443359375,0.395794153213501
8,4,"[(0, 1), (1, 2), (5, 2), (6, 1), (7, 1)]","(2, 3, 5, 6)", 4 ,4,0.0008778572082519531,2.9297730922698975
8,6,"[(1, 1), (2, 2), (3, 2), (5, 1), (7, 1)]","(0, 1, 3, 4, 6, 7)", 3 ,3,0.0014183521270751953,77.54718160629272
8,3,"[(0, 1), (1, 2), (2, 1), (4, 2), (5, 1)]","(1, 3, 6)", 5 ,5,0.0007441043853759766,5.109013795852661
8,4,"[(0, 1), (2, 2), (3, 1), (5, 2), (7, 1)]","(1, 4, 5, 7)", 5 ,5,0.0009298324584960938,2.63240385055542
8,6,"[(1, 1), (2, 2), (5, 1), (6, 2), (7, 1)]","(0, 1, 2, 4, 5, 6)", 3 ,3,0.0012826919555664062,5.674632787704468
8,3,"[(0, 1), (1, 2), (2, 1), (6, 1), (7, 2)]","(1, 2, 4)", 6 ,6,0.0010585784912109375,0.7717773914337158
8,4,"[(0, 1), (2, 2), (5, 1), (6, 1), (7, 2)]","(1, 3, 4, 6)", 4 ,4,0.0009703636169433594,1.442275047302246
8,6,"[(1, 1), (4, 2), (5, 1), (6, 1), (7, 2)]","(0, 1, 2, 3, 4, 5)", 4 ,4,0.0013892650604248047,56.06997895240784
8,3,"[(0, 1), (1, 1), (3, 3), (5, 1), (7, 1)]","(0, 4, 6)", 5 ,5,0.0007739067077636719,0.39507102966308594
8,4,"[(0, 1), (4, 1), (5, 3), (6, 1), (7, 1)]","(1, 2, 4, 6)", 4 ,4,0.0009450912475585938,2.968777894973755
8,5,"[(2, 1), (4, 1), (5, 3), (6, 1), (7, 1)]","(2, 3, 4, 5, 6)", 3 ,3,0.0010540485382080078,5.8657402992248535
8,3,"[(0, 1), (1, 1), (5, 2), (6, 2), (7, 1)]","(0, 2, 7)", 5 ,5,0.0008313655853271484,0.7733335494995117
8,4,"[(1, 1), (2, 1), (3, 2), (5, 2), (7, 1)]","(0, 5, 6, 7)", 4 ,4,0.0008459091186523438,0.8401210308074951
8,5,"[(0, 1), (1, 1), (2, 2), (3, 1), (7, 2)]","(1, 2, 5, 6, 7)", 3 ,3,0.001116037368774414,3.1934328079223633
8,3,"[(0, 1), (2, 1), (3, 2), (5, 1), (7, 2)]","(0, 1, 6)", 6 ,6,0.0007679462432861328,0.4106903076171875
8,4,"[(1, 1), (2, 1), (5, 2), (6, 1), (7, 2)]","(0, 3, 5, 6)", 4 ,4,0.0009567737579345703,1.0422186851501465
8,5,"[(0, 1), (1, 1), (2, 1), (5, 3), (7, 1)]","(1, 2, 3, 5, 6)", 3 ,3,0.0010228157043457031,2.596668004989624
8,2,"[(0, 1), (2, 1), (5, 1), (6, 3), (7, 1)]","(5, 7)", 7 ,7,0.0006151199340820312,0.20325684547424316
8,4,"[(1, 1), (4, 1), (5, 1), (6, 3), (7, 1)]","(0, 2, 5, 6)", 5 ,5,0.000888824462890625,1.616919994354248
8,5,"[(0, 1), (1, 1), (3, 1), (5, 2), (6, 2)]","(0, 3, 4, 6, 7)", 3 ,3,0.0011217594146728516,2.928382635116577
8,2,"[(0, 1), (4, 1), (5, 1), (6, 2), (7, 2)]","(3, 6)", 8 ,8,0.0006363391876220703,0.8932039737701416
8,4,"[(2, 1), (4, 1), (5, 1), (6, 2), (7, 2)]","(0, 2, 3, 5)", 5 ,5,0.0009865760803222656,4.246790170669556
8,5,"[(0, 1), (1, 1), (4, 1), (6, 1), (7, 3)]","(0, 2, 4, 5, 6)", 4 ,4,0.0011637210845947266,13.193346738815308
8,2,"[(1, 1), (2, 1), (3, 1), (5, 1), (7, 3)]","(2, 4)", 7 ,7,0.000560760498046875,0.3121945858001709
8,4,"[(0, 1), (1, 4), (2, 1), (6, 1)]","(0, 1, 4, 6)", 4 ,4,0.0008625984191894531,1.5701704025268555
8,5,"[(0, 1), (2, 4), (5, 1), (7, 1)]","(0, 2, 3, 4, 5)", 4 ,4,0.0008356571197509766,22.116440773010254
8,2,"[(1, 1), (2, 4), (6, 1), (7, 1)]","(1, 3)", 6 ,6,0.00045228004455566406,0.18428254127502441
8,4,"[(2, 1), (5, 4), (6, 1), (7, 1)]","(0, 1, 2, 7)", 7 ,7,0.0007364749908447266,0.7965266704559326
8,5,"[(0, 1), (1, 3), (6, 2), (7, 1)]","(0, 1, 3, 5, 7)", 3 ,3,0.0007879734039306641,0.6029891967773438
8,2,"[(1, 1), (2, 3), (3, 2), (4, 1)]","(0, 3)", 6 ,6,0.0004947185516357422,0.19846630096435547
8,3,"[(2, 1), (3, 3), (4, 2), (5, 1)]","(4, 6, 7)", 6 ,6,0.0006453990936279297,0.42476844787597656
8,5,"[(0, 1), (1, 3), (3, 1), (4, 2)]","(0, 1, 2, 5, 7)", 3 ,3,0.0011577606201171875,0.6448945999145508
8,2,"[(0, 1), (3, 3), (4, 1), (6, 2)]","(0, 1)", 8 ,8,0.00040841102600097656,0.22446250915527344
8,3,"[(1, 1), (3, 3), (4, 1), (6, 2)]","(4, 5, 6)", 5 ,5,0.0006237030029296875,0.41259241104125977
8,5,"[(3, 1), (4, 3), (5, 1), (7, 2)]","(0, 1, 2, 4, 7)", 5 ,5,0.0007624626159667969,6.480584621429443
8,2,"[(0, 1), (2, 2), (3, 3), (6, 1)]","(0, 1)", 9 ,8,0.0005621910095214844,0.27428364753723145
8,3,"[(1, 1), (2, 2), (3, 3), (6, 1)]","(4, 5, 6)", 6 ,6,0.0007596015930175781,0.8403775691986084
8,5,"[(2, 1), (3, 2), (4, 3), (7, 1)]","(0, 1, 2, 4, 7)", 3 ,3,0.0008594989776611328,1.9278647899627686
8,2,"[(0, 1), (1, 2), (3, 2), (7, 2)]","(0, 1)", 8 ,8,0.0005104541778564453,0.18955588340759277
8,3,"[(0, 1), (3, 2), (5, 2), (6, 2)]","(4, 5, 6)", 5 ,5,0.0005784034729003906,1.0417139530181885
8,5,"[(1, 1), (3, 2), (5, 2), (6, 2)]","(0, 1, 2, 4, 7)", 3 ,3,0.0008823871612548828,9.25346827507019
8,2,"[(4, 1), (5, 2), (6, 2), (7, 2)]","(0, 1)", 10 ,10,0.0005400180816650391,0.42792630195617676
8,3,"[(0, 1), (2, 2), (4, 1), (5, 3)]","(4, 5, 6)", 6 ,6,0.0006470680236816406,1.1455349922180176
8,5,"[(1, 1), (2, 2), (4, 1), (5, 3)]","(0, 1, 2, 4, 7)", 4 ,4,0.0009644031524658203,0.6131157875061035
8,2,"[(2, 1), (3, 2), (6, 1), (7, 3)]","(0, 1)", 10 ,10,0.0004487037658691406,0.2049558162689209
8,3,"[(0, 1), (1, 1), (4, 4), (6, 1)]","(4, 5, 6)", 6 ,6,0.0005674362182617188,0.5429754257202148
8,5,"[(0, 1), (3, 1), (6, 4), (7, 1)]","(0, 1, 2, 4, 7)", 6 ,6,0.0007801055908203125,2.971357822418213
8,2,"[(1, 1), (4, 1), (5, 4), (6, 1)]","(0, 1)", 10 ,10,0.00045418739318847656,0.2743947505950928
8,3,"[(0, 1), (1, 1), (2, 3), (4, 2)]","(4, 5, 6)", 6 ,6,0.0005767345428466797,0.5064923763275146
8,5,"[(0, 1), (2, 1), (4, 3), (7, 2)]","(0, 1, 2, 4, 7)", 3 ,3,0.0007975101470947266,3.17311692237854
8,2,"[(1, 1), (2, 1), (5, 3), (6, 2)]","(0, 1)", 10 ,9,0.00043463706970214844,0.289501428604126
8,3,"[(2, 1), (4, 1), (5, 3), (7, 2)]","(4, 5, 6)", 4 ,4,0.0006406307220458984,0.3890078067779541
8,5,"[(0, 1), (1, 1), (5, 2), (6, 3)]","(0, 1, 2, 4, 7)", 4 ,4,0.0008122920989990234,2.818859338760376
8,2,"[(0, 1), (4, 1), (6, 2), (7, 3)]","(0, 1)", 10 ,10,0.0005066394805908203,0.203033447265625
8,3,"[(1, 1), (4, 1), (6, 2), (7, 3)]","(4, 5, 6)", 5 ,5,0.0005500316619873047,0.5117380619049072
8,5,"[(0, 1), (1, 1), (2, 1), (6, 4)]","(0, 1, 2, 4, 7)", 5 ,5,0.0007531642913818359,14.646683931350708
8,2,"[(0, 1), (2, 1), (6, 1), (7, 4)]","(0, 1)", 10 ,10,0.0009281635284423828,0.2016773223876953
8,3,"[(1, 1), (2, 1), (6, 1), (7, 4)]","(4, 5, 6)", 5 ,5,0.0006387233734130859,0.4330787658691406
8,5,"[(2, 1), (5, 1), (6, 1), (7, 4)]","(0, 1, 2, 4, 7)", 4 ,4,0.0008175373077392578,7.904726505279541
8,2,"[(0, 1), (4, 5), (5, 1)]","(0, 1)", 10 ,10,0.000507354736328125,0.2261202335357666
8,3,"[(1, 1), (6, 5), (7, 1)]","(4, 5, 6)", 6 ,6,0.0004961490631103516,0.43462562561035156
8,5,"[(5, 1), (6, 5), (7, 1)]","(0, 1, 2, 4, 7)", 7 ,7,0.0006382465362548828,17.884240865707397
8,2,"[(0, 1), (6, 4), (7, 2)]","(0, 1)", 11 ,11,0.0007119178771972656,0.2751152515411377
8,3,"[(2, 1), (4, 4), (5, 2)]","(4, 5, 6)", 5 ,5,0.00047469139099121094,0.40668702125549316
8,5,"[(0, 1), (1, 3), (6, 3)]","(0, 1, 2, 4, 7)", 4 ,4,0.0006732940673828125,2.358816623687744
8,2,"[(1, 1), (2, 3), (7, 3)]","(0, 1)", 9 ,9,0.0003795623779296875,0.166978120803833
8,3,"[(2, 1), (6, 3), (7, 3)]","(4, 5, 6)", 4 ,4,0.0005049705505371094,0.3593623638153076
8,5,"[(0, 1), (2, 2), (6, 4)]","(0, 1, 2, 4, 7)", 5 ,5,0.000644683837890625,0.5904958248138428
8,2,"[(1, 1), (4, 2), (5, 4)]","(0, 1)", 8 ,8,0.0004863739013671875,0.15955090522766113
8,3,"[(3, 1), (5, 2), (7, 4)]","(4, 5, 6)", 5 ,5,0.0005228519439697266,0.2881655693054199
8,5,"[(0, 1), (3, 1), (7, 5)]","(0, 1, 2, 4, 7)", 5 ,5,0.0005698204040527344,2.1909589767456055
8,2,"[(1, 1), (6, 1), (7, 5)]","(0, 1)", 11 ,11,0.0004284381866455078,0.2144472599029541
8,3,"[(5, 1), (6, 1), (7, 5)]","(4, 5, 6)", 6 ,6,0.0005366802215576172,0.6365766525268555
8,2,"[(0, 6), (1, 1), (2, 1)]","(0, 1)", 6 ,6,0.0004191398620605469,0.15127110481262207
8,3,"[(0, 6), (6, 1), (7, 1)]","(4, 5, 6)", 10 ,10,0.0005209445953369141,0.6605792045593262
8,5,"[(2, 6), (4, 1), (5, 1)]","(0, 1, 2, 4, 7)", 8 ,6,0.0008106231689453125,3.4839022159576416
8,2,"[(0, 5), (1, 1), (2, 1), (3, 1)]","(0, 1)", 5 ,5,0.0004940032958984375,0.19380784034729004
8,3,"[(0, 5), (2, 1), (4, 1), (6, 1)]","(4, 5, 6)", 9 ,9,0.0006611347198486328,0.37972235679626465
8,5,"[(1, 5), (2, 1), (4, 1), (6, 1)]","(0, 1, 2, 4, 7)", 6 ,5,0.0010492801666259766,22.018290519714355
8,2,"[(2, 5), (4, 1), (5, 1), (6, 1)]","(0, 1)", 8 ,8,0.0004475116729736328,0.2056131362915039
8,3,"[(0, 5), (3, 2), (4, 1)]","(4, 5, 6)", 9 ,9,0.0004980564117431641,0.3328070640563965
8,5,"[(1, 5), (4, 2), (6, 1)]","(0, 1, 2, 4, 7)", 6 ,5,0.0007336139678955078,2.9500186443328857
8,2,"[(4, 5), (5, 2), (6, 1)]","(0, 1)", 9 ,9,0.0003597736358642578,0.2542445659637451
8,3,"[(0, 5), (4, 1), (6, 2)]","(4, 5, 6)", 9 ,9,0.00043129920959472656,0.3027069568634033
8,5,"[(2, 5), (3, 1), (4, 2)]","(0, 1, 2, 4, 7)", 7 ,5,0.0006990432739257812,0.6247694492340088
8,2,"[(0, 4), (1, 1), (2, 1), (3, 1), (4, 1)]","(0, 1)", 6 ,6,0.0005161762237548828,0.23380017280578613
8,3,"[(0, 4), (2, 1), (3, 1), (4, 1), (5, 1)]","(4, 5, 6)", 8 ,8,0.0007355213165283203,0.400834321975708
8,5,"[(1, 4), (2, 1), (3, 1), (6, 1), (7, 1)]","(0, 1, 2, 4, 7)", 5 ,4,0.001068115234375,0.6828927993774414
8,2,"[(0, 4), (1, 2), (3, 1), (4, 1)]","(0, 1)", 7 ,7,0.0004203319549560547,0.3801872730255127
8,3,"[(0, 4), (3, 2), (4, 1), (5, 1)]","(4, 5, 6)", 8 ,8,0.000579833984375,0.4285910129547119
8,5,"[(1, 4), (3, 2), (4, 1), (5, 1)]","(0, 1, 2, 4, 7)", 5 ,4,0.0007925033569335938,2.7080960273742676
8,2,"[(3, 4), (4, 2), (5, 1), (7, 1)]","(0, 1)", 10 ,10,0.0004966259002685547,0.3050715923309326
8,3,"[(0, 4), (2, 1), (3, 2), (5, 1)]","(4, 5, 6)", 8 ,8,0.0005183219909667969,0.4184761047363281
8,5,"[(1, 4), (2, 1), (3, 2), (5, 1)]","(0, 1, 2, 4, 7)", 5 ,4,0.0009088516235351562,0.6498889923095703
8,2,"[(2, 4), (3, 1), (4, 2), (7, 1)]","(0, 1)", 9 ,9,0.0004749298095703125,0.26779985427856445
8,3,"[(0, 4), (1, 1), (3, 1), (6, 2)]","(4, 5, 6)", 8 ,8,0.0006022453308105469,0.31465959548950195
8,5,"[(0, 4), (3, 1), (4, 1), (7, 2)]","(0, 1, 2, 4, 7)", 4 ,4,0.0008597373962402344,0.6639702320098877
8,2,"[(1, 4), (3, 1), (5, 1), (6, 2)]","(0, 1)", 8 ,8,0.00043129920959472656,0.18964314460754395
8,3,"[(3, 4), (5, 1), (6, 1), (7, 2)]","(4, 5, 6)", 5 ,5,0.0006799697875976562,0.4886207580566406
8,5,"[(0, 4), (5, 3), (6, 1)]","(0, 1, 2, 4, 7)", 4 ,4,0.0010058879852294922,2.4432373046875
8,2,"[(2, 4), (3, 3), (7, 1)]","(0, 1)", 10 ,10,0.000347137451171875,0.28496336936950684
8,3,"[(0, 4), (1, 2), (5, 2)]","(4, 5, 6)", 8 ,8,0.0005397796630859375,0.34061098098754883
8,5,"[(1, 4), (2, 2), (5, 2)]","(0, 1, 2, 4, 7)", 5 ,4,0.0005810260772705078,2.0300049781799316
8,2,"[(2, 4), (5, 2), (7, 2)]","(0, 1)", 10 ,10,0.0003886222839355469,0.21717143058776855
8,3,"[(0, 4), (2, 1), (5, 3)]","(4, 5, 6)", 8 ,8,0.0004668235778808594,0.7628951072692871
8,5,"[(1, 4), (3, 1), (6, 3)]","(0, 1, 2, 4, 7)", 5 ,4,0.0005941390991210938,0.6209397315979004
8,2,"[(3, 4), (5, 1), (6, 3)]","(0, 1)", 9 ,9,0.0004177093505859375,0.20526623725891113
8,2,"[(0, 3), (1, 1), (2, 1), (3, 1), (4, 1), (5, 1)]","(0, 1)", 7 ,7,0.0006036758422851562,0.3949575424194336
8,3,"[(0, 3), (3, 1), (4, 1), (5, 1), (6, 1), (7, 1)]","(4, 5, 6)", 7 ,7,0.0007696151733398438,1.7568490505218506
8,5,"[(0, 3), (1, 2), (3, 1), (4, 1), (7, 1)]","(0, 1, 2, 4, 7)", 3 ,3,0.0010607242584228516,3.558657169342041
8,7,"[(0, 3), (3, 2), (4, 1), (6, 1), (7, 1)]","(0, 1, 2, 3, 4, 6, 7)", 3 ,3,0.001455068588256836,13.452847957611084
8,3,"[(2, 3), (3, 2), (5, 1), (6, 1), (7, 1)]","(3, 4, 5)", 5 ,5,0.0007016658782958984,0.5943152904510498
8,5,"[(0, 3), (1, 1), (4, 2), (5, 1), (7, 1)]","(0, 1, 2, 3, 4)", 4 ,4,0.0010657310485839844,34.06418800354004
8,6,"[(1, 3), (2, 1), (3, 2), (4, 1), (7, 1)]","(1, 2, 3, 5, 6, 7)", 3 ,3,0.0012583732604980469,1.0452349185943604
8,3,"[(0, 3), (1, 1), (2, 1), (3, 2), (6, 1)]","(2, 4, 5)", 6 ,6,0.0007061958312988281,1.0390098094940186
8,4,"[(0, 3), (2, 1), (3, 1), (4, 2), (7, 1)]","(2, 5, 6, 7)", 5 ,5,0.000850677490234375,0.9889421463012695
8,6,"[(1, 3), (2, 1), (4, 1), (5, 2), (7, 1)]","(0, 2, 3, 5, 6, 7)", 4 ,4,0.0013346672058105469,35.26903820037842
8,3,"[(0, 3), (1, 1), (2, 1), (5, 1), (6, 2)]","(1, 5, 7)", 5 ,5,0.0007100105285644531,0.5788757801055908
8,4,"[(0, 3), (2, 1), (4, 1), (5, 1), (7, 2)]","(2, 3, 5, 6)", 5 ,5,0.001196146011352539,0.9082238674163818
8,6,"[(1, 3), (3, 1), (4, 1), (6, 1), (7, 2)]","(0, 1, 3, 4, 6, 7)", 4 ,3,0.0012085437774658203,1.108219861984253
8,3,"[(0, 3), (1, 3), (5, 1), (6, 1)]","(1, 3, 6)", 5 ,5,0.0005970001220703125,1.13773775100708
8,4,"[(0, 3), (4, 3), (5, 1), (7, 1)]","(1, 4, 5, 7)", 4 ,4,0.0006873607635498047,1.4799320697784424
8,6,"[(1, 3), (4, 3), (5, 1), (7, 1)]","(0, 1, 2, 4, 5, 6)", 4 ,3,0.0010821819305419922,0.9896831512451172
8,3,"[(0, 3), (1, 2), (2, 2), (6, 1)]","(1, 2, 4)", 5 ,5,0.0006649494171142578,0.6119458675384521
8,4,"[(0, 3), (2, 2), (5, 2), (7, 1)]","(1, 3, 4, 6)", 4 ,4,0.0008904933929443359,0.3358275890350342
8,6,"[(1, 3), (2, 2), (5, 2), (7, 1)]","(0, 1, 2, 3, 4, 5)", 4 ,3,0.0009081363677978516,4.194933891296387
8,3,"[(2, 3), (5, 2), (6, 2), (7, 1)]","(0, 4, 6)", 5 ,5,0.0006718635559082031,0.4670133590698242
8,4,"[(0, 3), (1, 2), (6, 1), (7, 2)]","(1, 2, 4, 6)", 4 ,4,0.0007224082946777344,0.37297940254211426
8,5,"[(0, 3), (5, 2), (6, 1), (7, 2)]","(2, 3, 4, 5, 6)", 5 ,5,0.0008075237274169922,50.355621576309204
8,3,"[(2, 3), (3, 2), (4, 1), (5, 2)]","(0, 2, 7)", 5 ,5,0.0006535053253173828,0.5010302066802979
8,4,"[(0, 3), (1, 1), (3, 3), (4, 1)]","(0, 5, 6, 7)", 5 ,5,0.0007011890411376953,1.0968854427337646
8,5,"[(0, 3), (3, 1), (4, 3), (5, 1)]","(1, 2, 5, 6, 7)", 4 ,4,0.0009136199951171875,0.7246544361114502
8,3,"[(1, 3), (3, 1), (4, 3), (6, 1)]","(0, 1, 6)", 6 ,6,0.0007090568542480469,0.3660099506378174
8,4,"[(3, 3), (4, 1), (5, 3), (7, 1)]","(0, 3, 5, 6)", 6 ,5,0.0006694793701171875,0.9500503540039062
8,5,"[(0, 3), (2, 1), (3, 2), (5, 2)]","(1, 2, 3, 5, 6)", 4 ,4,0.0008106231689453125,0.6551096439361572
8,2,"[(1, 3), (2, 1), (3, 2), (6, 2)]","(5, 7)", 8 ,8,0.00039458274841308594,0.2260749340057373
8,4,"[(2, 3), (3, 1), (4, 2), (7, 2)]","(0, 2, 5, 6)", 5 ,5,0.0006873607635498047,2.228551149368286
8,5,"[(0, 3), (1, 1), (3, 1), (6, 3)]","(0, 3, 4, 6, 7)", 3 ,3,0.0007674694061279297,45.334502935409546
8,2,"[(0, 3), (3, 1), (5, 1), (6, 3)]","(3, 6)", 7 ,7,0.0005824565887451172,0.19769644737243652
8,4,"[(1, 3), (3, 1), (5, 1), (6, 3)]","(0, 2, 3, 5)", 4 ,4,0.0006763935089111328,0.7117159366607666
8,5,"[(3, 3), (5, 1), (6, 1), (7, 3)]","(0, 2, 4, 5, 6)", 6 ,4,0.0009069442749023438,0.6433274745941162
8,2,"[(0, 3), (5, 4), (7, 1)]","(2, 4)", 8 ,8,0.00041937828063964844,0.17049002647399902
8,4,"[(2, 3), (3, 4), (7, 1)]","(0, 1, 4, 6)", 5 ,5,0.0005886554718017578,0.9050173759460449
8,5,"[(0, 3), (1, 3), (5, 2)]","(0, 2, 3, 4, 5)", 4 ,4,0.0005934238433837891,3.2308480739593506
8,2,"[(1, 3), (2, 3), (6, 2)]","(1, 3)", 7 ,7,0.00036406517028808594,0.18263530731201172
8,4,"[(2, 3), (5, 3), (7, 2)]","(0, 1, 2, 7)", 6 ,6,0.0006260871887207031,7.456520318984985
8,5,"[(0, 3), (2, 2), (5, 3)]","(0, 1, 3, 5, 7)", 3 ,3,0.0007684230804443359,0.6090877056121826
8,2,"[(1, 3), (3, 2), (7, 3)]","(0, 3)", 8 ,8,0.00038361549377441406,0.18107056617736816
8,3,"[(3, 3), (5, 2), (6, 3)]","(4, 6, 7)", 4 ,4,0.0004703998565673828,0.22753071784973145
8,5,"[(0, 3), (3, 1), (6, 4)]","(0, 1, 2, 5, 7)", 5 ,5,0.0006074905395507812,2.5959885120391846
8,2,"[(1, 3), (5, 1), (7, 4)]","(0, 1)", 10 ,10,0.0003676414489746094,0.18471717834472656
8,3,"[(4, 3), (6, 1), (7, 4)]","(4, 5, 6)", 5 ,5,0.0005161762237548828,0.3968336582183838
8,2,"[(0, 2), (1, 1), (2, 1), (3, 1), (4, 1), (5, 1), (6, 1)]","(0, 1)", 8 ,8,0.0008785724639892578,0.7748515605926514
8,3,"[(0, 2), (1, 2), (3, 1), (4, 1), (6, 1), (7, 1)]","(4, 5, 6)", 7 ,7,0.0009140968322753906,1.2841136455535889
8,5,"[(0, 2), (1, 1), (2, 2), (3, 1), (5, 1), (7, 1)]","(0, 1, 2, 4, 7)", 4 ,4,0.0012314319610595703,8.889970779418945
8,7,"[(1, 2), (2, 1), (3, 2), (5, 1), (6, 1), (7, 1)]","(0, 1, 2, 3, 4, 6, 7)", 3 ,2,0.0021958351135253906,11.4192476272583
8,3,"[(0, 2), (2, 1), (3, 1), (4, 2), (6, 1), (7, 1)]","(3, 4, 5)", 6 ,6,0.0008575916290283203,1.9852204322814941
8,5,"[(0, 2), (1, 1), (2, 1), (5, 1), (6, 2), (7, 1)]","(0, 1, 2, 3, 4)", 5 ,5,0.0015511512756347656,5.231709003448486
8,6,"[(0, 2), (1, 1), (2, 1), (3, 1), (4, 1), (6, 2)]","(1, 2, 3, 5, 6, 7)", 3 ,3,0.0015320777893066406,11.423189878463745
8,3,"[(1, 2), (2, 1), (3, 1), (4, 1), (5, 1), (7, 2)]","(2, 4, 5)", 5 ,5,0.0008840560913085938,0.9747905731201172
8,4,"[(0, 2), (1, 3), (3, 1), (5, 1), (7, 1)]","(2, 5, 6, 7)", 7 ,7,0.0013206005096435547,11.253164052963257
8,6,"[(0, 2), (4, 3), (5, 1), (6, 1), (7, 1)]","(0, 2, 3, 5, 6, 7)", 4 ,4,0.0012125968933105469,102.44318532943726
8,3,"[(3, 2), (4, 3), (5, 1), (6, 1), (7, 1)]","(1, 5, 7)", 5 ,5,0.0010280609130859375,0.5976982116699219
8,4,"[(0, 2), (1, 2), (5, 2), (6, 1), (7, 1)]","(2, 3, 5, 6)", 4 ,4,0.0008492469787597656,4.08099627494812
8,6,"[(1, 2), (2, 2), (3, 2), (5, 1), (7, 1)]","(0, 1, 3, 4, 6, 7)", 3 ,3,0.001703023910522461,186.55242109298706
8,3,"[(0, 2), (1, 2), (2, 1), (4, 2), (5, 1)]","(1, 3, 6)", 5 ,5,0.0007138252258300781,0.5566926002502441
8,4,"[(0, 2), (2, 2), (3, 1), (5, 2), (7, 1)]","(1, 4, 5, 7)", 5 ,5,0.0008480548858642578,4.593638181686401
8,6,"[(1, 2), (2, 2), (5, 1), (6, 2), (7, 1)]","(0, 1, 2, 4, 5, 6)", 3 ,3,0.0011515617370605469,25.62893295288086
8,3,"[(0, 2), (1, 2), (2, 1), (6, 1), (7, 2)]","(1, 2, 4)", 6 ,6,0.0006585121154785156,0.5553205013275146
8,4,"[(0, 2), (2, 2), (5, 1), (6, 1), (7, 2)]","(1, 3, 4, 6)", 4 ,4,0.000858306884765625,2.116987943649292
8,6,"[(1, 2), (4, 2), (5, 1), (6, 1), (7, 2)]","(0, 1, 2, 3, 4, 5)", 4 ,4,0.0014750957489013672,82.4513521194458
8,3,"[(0, 2), (1, 1), (3, 3), (5, 1), (7, 1)]","(0, 4, 6)", 5 ,5,0.0006756782531738281,0.41947197914123535
8,4,"[(0, 2), (4, 1), (5, 3), (6, 1), (7, 1)]","(1, 2, 4, 6)", 4 ,4,0.0009121894836425781,10.09411358833313
8,5,"[(2, 2), (4, 1), (5, 3), (6, 1), (7, 1)]","(2, 3, 4, 5, 6)", 3 ,3,0.001070261001586914,5.872266054153442
8,3,"[(0, 2), (1, 1), (5, 2), (6, 2), (7, 1)]","(0, 2, 7)", 5 ,5,0.0006856918334960938,0.5916798114776611
8,4,"[(1, 2), (2, 1), (3, 2), (5, 2), (7, 1)]","(0, 5, 6, 7)", 5 ,5,0.0009958744049072266,2.489180564880371
8,5,"[(0, 2), (1, 1), (2, 2), (3, 1), (7, 2)]","(1, 2, 5, 6, 7)", 4 ,4,0.0011594295501708984,32.121124505996704
8,3,"[(0, 2), (2, 1), (3, 2), (5, 1), (7, 2)]","(0, 1, 6)", 6 ,6,0.0006749629974365234,0.5670485496520996
8,4,"[(1, 2), (2, 1), (5, 2), (6, 1), (7, 2)]","(0, 3, 5, 6)", 4 ,4,0.0008256435394287109,1.1312501430511475
8,5,"[(0, 2), (1, 1), (2, 1), (5, 3), (7, 1)]","(1, 2, 3, 5, 6)", 3 ,3,0.0009753704071044922,2.009592056274414
