n,k,tasks,robot_locations, Partition Algorithm timespan, Optimal timespan,PA runtime, Gurobi runtime
12,6,"[(0, 3)]","(0, 2, 4, 9, 10, 11)", 3 ,3,0.0003833770751953125,1.532546043395996
12,6,"[(0, 3)]","(0, 2, 5, 6, 7, 8)", 3 ,3,0.0003769397735595703,1.5328187942504883
12,6,"[(0, 3)]","(0, 2, 5, 6, 7, 9)", 3 ,3,0.0003619194030761719,1.4983348846435547
12,6,"[(0, 3)]","(0, 2, 5, 6, 7, 10)", 3 ,3,0.0003542900085449219,1.5192160606384277
12,6,"[(0, 3)]","(0, 2, 5, 6, 7, 11)", 3 ,3,0.0003540515899658203,1.5325143337249756
12,6,"[(0, 3)]","(0, 2, 5, 6, 8, 9)", 3 ,3,0.00030922889709472656,1.4965837001800537
12,6,"[(0, 3)]","(0, 2, 5, 6, 8, 10)", 3 ,3,0.0003619194030761719,1.5140058994293213
12,6,"[(0, 3)]","(0, 2, 5, 6, 8, 11)", 3 ,3,0.00031375885009765625,1.4939968585968018
12,6,"[(0, 3)]","(0, 2, 5, 6, 9, 10)", 3 ,3,0.00033354759216308594,1.5808660984039307
12,6,"[(0, 3)]","(0, 2, 5, 6, 9, 11)", 3 ,3,0.00035262107849121094,1.5113987922668457
12,6,"[(0, 3)]","(0, 2, 5, 6, 10, 11)", 3 ,3,0.00035572052001953125,1.5236108303070068
12,6,"[(0, 3)]","(0, 2, 5, 7, 8, 9)", 3 ,3,0.00037741661071777344,1.491161584854126
12,6,"[(0, 3)]","(0, 2, 5, 7, 8, 10)", 3 ,3,0.00037980079650878906,1.4827494621276855
12,6,"[(0, 3)]","(0, 2, 5, 7, 8, 11)", 3 ,3,0.0004031658172607422,1.5101978778839111
12,6,"[(0, 3)]","(0, 2, 5, 7, 9, 10)", 3 ,3,0.0003590583801269531,1.4778687953948975
12,6,"[(0, 3)]","(0, 2, 5, 7, 9, 11)", 3 ,3,0.00036525726318359375,1.4613597393035889
12,6,"[(0, 3)]","(0, 2, 5, 7, 10, 11)", 3 ,3,0.00031495094299316406,1.5198566913604736
12,6,"[(0, 3)]","(0, 2, 5, 8, 9, 10)", 3 ,3,0.00038623809814453125,1.5178499221801758
12,6,"[(0, 3)]","(0, 2, 5, 8, 9, 11)", 3 ,3,0.0003566741943359375,1.4969711303710938
12,6,"[(0, 3)]","(0, 2, 5, 8, 10, 11)", 3 ,3,0.0003333091735839844,1.5022163391113281
12,6,"[(0, 3)]","(0, 2, 5, 9, 10, 11)", 3 ,3,0.0003762245178222656,1.5286750793457031
12,6,"[(0, 3)]","(0, 2, 6, 7, 8, 9)", 3 ,3,0.00035953521728515625,1.4929933547973633
12,6,"[(0, 3)]","(0, 2, 6, 7, 8, 10)", 3 ,3,0.0003540515899658203,1.5258121490478516
12,6,"[(0, 3)]","(0, 2, 6, 7, 8, 11)", 3 ,3,0.0003561973571777344,1.5209548473358154
12,6,"[(0, 3)]","(0, 2, 6, 7, 9, 10)", 3 ,3,0.00035881996154785156,1.5424060821533203
12,6,"[(0, 3)]","(0, 2, 6, 7, 9, 11)", 3 ,3,0.00033974647521972656,1.5152556896209717
12,6,"[(0, 3)]","(0, 2, 6, 7, 10, 11)", 3 ,3,0.0003807544708251953,1.539154291152954
12,6,"[(0, 3)]","(0, 2, 6, 8, 9, 10)", 3 ,3,0.00031447410583496094,1.5487010478973389
12,6,"[(0, 3)]","(0, 2, 6, 8, 9, 11)", 3 ,3,0.0003573894500732422,1.5190086364746094
12,6,"[(0, 3)]","(0, 2, 6, 8, 10, 11)", 3 ,3,0.0003101825714111328,1.5246975421905518
12,6,"[(0, 3)]","(0, 2, 6, 9, 10, 11)", 3 ,3,0.00031280517578125,1.555095911026001
12,6,"[(0, 3)]","(0, 2, 7, 8, 9, 10)", 3 ,3,0.000408172607421875,1.6183054447174072
12,6,"[(0, 3)]","(0, 2, 7, 8, 9, 11)", 3 ,3,0.0003552436828613281,1.547668218612671
12,6,"[(0, 3)]","(0, 2, 7, 8, 10, 11)", 3 ,3,0.0003752708435058594,1.556093454360962
12,6,"[(0, 3)]","(0, 2, 7, 9, 10, 11)", 3 ,3,0.00038504600524902344,1.549178123474121
12,6,"[(0, 3)]","(0, 2, 8, 9, 10, 11)", 3 ,3,0.000335693359375,1.6868886947631836
12,6,"[(0, 3)]","(0, 3, 4, 5, 6, 7)", 3 ,3,0.00038552284240722656,1.5596928596496582
12,6,"[(0, 3)]","(0, 3, 4, 5, 6, 8)", 3 ,3,0.00035309791564941406,1.5060348510742188
12,6,"[(0, 3)]","(0, 3, 4, 5, 6, 9)", 3 ,3,0.0003161430358886719,1.535609245300293
12,6,"[(0, 3)]","(0, 3, 4, 5, 6, 10)", 3 ,3,0.00031304359436035156,1.557276964187622
12,6,"[(0, 3)]","(0, 3, 4, 5, 6, 11)", 3 ,3,0.00037980079650878906,1.5503942966461182
12,6,"[(0, 3)]","(0, 3, 4, 5, 7, 8)", 3 ,3,0.00037479400634765625,1.5407378673553467
12,6,"[(0, 3)]","(0, 3, 4, 5, 7, 9)", 3 ,3,0.0003428459167480469,1.492516040802002
12,6,"[(0, 3)]","(0, 3, 4, 5, 7, 10)", 3 ,3,0.00032448768615722656,1.5351874828338623
12,6,"[(0, 3)]","(0, 3, 4, 5, 7, 11)", 3 ,3,0.0002961158752441406,1.5334501266479492
12,6,"[(0, 3)]","(0, 3, 4, 5, 8, 9)", 3 ,3,0.0003726482391357422,1.5084843635559082
12,6,"[(0, 3)]","(0, 3, 4, 5, 8, 10)", 3 ,3,0.0003566741943359375,1.5424811840057373
12,6,"[(0, 3)]","(0, 3, 4, 5, 8, 11)", 3 ,3,0.00031566619873046875,1.5509727001190186
12,6,"[(0, 3)]","(0, 3, 4, 5, 9, 10)", 3 ,3,0.00038552284240722656,1.5877909660339355
12,6,"[(0, 3)]","(0, 3, 4, 5, 9, 11)", 3 ,3,0.0003159046173095703,1.5509912967681885
12,6,"[(0, 3)]","(0, 3, 4, 5, 10, 11)", 3 ,3,0.0003552436828613281,1.5967767238616943
12,6,"[(0, 3)]","(0, 3, 4, 6, 7, 8)", 3 ,3,0.0003635883331298828,1.5291457176208496
12,6,"[(0, 3)]","(0, 3, 4, 6, 7, 9)", 3 ,3,0.0003597736358642578,1.5171871185302734
12,6,"[(0, 3)]","(0, 3, 4, 6, 7, 10)", 3 ,3,0.0003571510314941406,1.5534887313842773
12,6,"[(0, 3)]","(0, 3, 4, 6, 7, 11)", 3 ,3,0.00035881996154785156,1.5424070358276367
12,6,"[(0, 3)]","(0, 3, 4, 6, 8, 9)", 3 ,3,0.0003211498260498047,1.504814624786377
12,6,"[(0, 3)]","(0, 3, 4, 6, 8, 10)", 3 ,3,0.00031304359436035156,1.5021610260009766
12,6,"[(0, 3)]","(0, 3, 4, 6, 8, 11)", 3 ,3,0.0003561973571777344,1.5230917930603027
12,6,"[(0, 3)]","(0, 3, 4, 6, 9, 10)", 3 ,3,0.00035834312438964844,1.5339341163635254
12,6,"[(0, 3)]","(0, 3, 4, 6, 9, 11)", 3 ,3,0.0003647804260253906,1.5028190612792969
12,6,"[(0, 3)]","(0, 3, 4, 6, 10, 11)", 3 ,3,0.0003497600555419922,1.5285708904266357
12,6,"[(0, 3)]","(0, 3, 4, 7, 8, 9)", 3 ,3,0.0003204345703125,1.5303106307983398
12,6,"[(0, 3)]","(0, 3, 4, 7, 8, 10)", 3 ,3,0.0003864765167236328,1.5117707252502441
12,6,"[(0, 3)]","(0, 3, 4, 7, 8, 11)", 3 ,3,0.0003571510314941406,1.5209734439849854
12,6,"[(0, 3)]","(0, 3, 4, 7, 9, 10)", 3 ,3,0.00036263465881347656,1.5289244651794434
12,6,"[(0, 3)]","(0, 3, 4, 7, 9, 11)", 3 ,3,0.0003619194030761719,1.5220215320587158
12,6,"[(0, 3)]","(0, 3, 4, 7, 10, 11)", 3 ,3,0.0005960464477539062,1.5537779331207275
12,6,"[(0, 3)]","(0, 3, 4, 8, 9, 10)", 3 ,3,0.0003783702850341797,1.617363452911377
12,6,"[(0, 3)]","(0, 3, 4, 8, 9, 11)", 3 ,3,0.0003151893615722656,1.5503783226013184
12,6,"[(0, 3)]","(0, 3, 4, 8, 10, 11)", 3 ,3,0.00045228004455566406,1.5571777820587158
12,6,"[(0, 3)]","(0, 3, 4, 9, 10, 11)", 3 ,3,0.00035762786865234375,1.6158723831176758
12,6,"[(0, 3)]","(0, 3, 5, 6, 7, 8)", 3 ,3,0.0004544258117675781,1.563749074935913
12,6,"[(0, 3)]","(0, 3, 5, 6, 7, 9)", 3 ,3,0.00035643577575683594,1.5219066143035889
12,6,"[(0, 3)]","(0, 3, 5, 6, 7, 10)", 3 ,3,0.0003592967987060547,1.535191297531128
12,6,"[(0, 3)]","(0, 3, 5, 6, 7, 11)", 3 ,3,0.0004093647003173828,1.5750846862792969
12,6,"[(0, 3)]","(0, 3, 5, 6, 8, 9)", 3 ,3,0.0003018379211425781,1.5127828121185303
12,6,"[(0, 3)]","(0, 3, 5, 6, 8, 10)", 3 ,3,0.0003719329833984375,1.5200865268707275
12,6,"[(0, 3)]","(0, 3, 5, 6, 8, 11)", 3 ,3,0.0002970695495605469,1.501967430114746
12,6,"[(0, 3)]","(0, 3, 5, 6, 9, 10)", 3 ,3,0.0003178119659423828,1.5530803203582764
12,6,"[(0, 3)]","(0, 3, 5, 6, 9, 11)", 3 ,3,0.000385284423828125,1.5268595218658447
12,6,"[(0, 3)]","(0, 3, 5, 6, 10, 11)", 3 ,3,0.0003864765167236328,1.5547304153442383
12,6,"[(0, 3)]","(0, 3, 5, 7, 8, 9)", 3 ,3,0.0003604888916015625,1.5027275085449219
12,6,"[(0, 3)]","(0, 3, 5, 7, 8, 10)", 3 ,3,0.0003108978271484375,1.5109636783599854
12,6,"[(0, 3)]","(0, 3, 5, 7, 8, 11)", 3 ,3,0.0003604888916015625,1.523988962173462
12,6,"[(0, 3)]","(0, 3, 5, 7, 9, 10)", 3 ,3,0.0003802776336669922,1.4849181175231934
12,6,"[(0, 3)]","(0, 3, 5, 7, 9, 11)", 3 ,3,0.0003619194030761719,1.4785237312316895
12,6,"[(0, 3)]","(0, 3, 5, 7, 10, 11)", 3 ,3,0.0003800392150878906,1.5203187465667725
12,6,"[(0, 3)]","(0, 3, 5, 8, 9, 10)", 3 ,3,0.00036025047302246094,1.510127067565918
12,6,"[(0, 3)]","(0, 3, 5, 8, 9, 11)", 3 ,3,0.00037860870361328125,1.5060081481933594
12,6,"[(0, 3)]","(0, 3, 5, 8, 10, 11)", 3 ,3,0.0003561973571777344,1.5215013027191162
12,6,"[(0, 3)]","(0, 3, 5, 9, 10, 11)", 3 ,3,0.00035500526428222656,1.5462093353271484
12,6,"[(0, 3)]","(0, 3, 6, 7, 8, 9)", 3 ,3,0.00035500526428222656,1.5166964530944824
12,6,"[(0, 3)]","(0, 3, 6, 7, 8, 10)", 3 ,3,0.00035762786865234375,1.535646915435791
12,6,"[(0, 3)]","(0, 3, 6, 7, 8, 11)", 3 ,3,0.0003573894500732422,1.5357742309570312
12,6,"[(0, 3)]","(0, 3, 6, 7, 9, 10)", 3 ,3,0.0003802776336669922,1.5238821506500244
12,6,"[(0, 3)]","(0, 3, 6, 7, 9, 11)", 3 ,3,0.0003581047058105469,1.5350306034088135
12,6,"[(0, 3)]","(0, 3, 6, 7, 10, 11)", 3 ,3,0.0003528594970703125,1.5381665229797363
12,6,"[(0, 3)]","(0, 3, 6, 8, 9, 10)", 3 ,3,0.00035452842712402344,1.523857831954956
12,6,"[(0, 3)]","(0, 3, 6, 8, 9, 11)", 3 ,3,0.00035309791564941406,1.5046844482421875
12,6,"[(0, 3)]","(0, 3, 6, 8, 10, 11)", 3 ,3,0.00035691261291503906,1.5150980949401855
12,6,"[(0, 3)]","(0, 3, 6, 9, 10, 11)", 3 ,3,0.00036072731018066406,1.535661220550537
12,6,"[(0, 3)]","(0, 3, 7, 8, 9, 10)", 3 ,3,0.000385284423828125,1.5615828037261963
12,6,"[(0, 3)]","(0, 3, 7, 8, 9, 11)", 3 ,3,0.0004038810729980469,1.5392212867736816
12,6,"[(0, 3)]","(0, 3, 7, 8, 10, 11)", 3 ,3,0.00035691261291503906,1.5300283432006836
12,6,"[(0, 3)]","(0, 3, 7, 9, 10, 11)", 3 ,3,0.0003592967987060547,1.5405464172363281
12,6,"[(0, 3)]","(0, 3, 8, 9, 10, 11)", 3 ,3,0.00043582916259765625,1.6752965450286865
12,6,"[(0, 3)]","(0, 4, 5, 6, 7, 8)", 3 ,3,0.0003592967987060547,1.5266239643096924
12,6,"[(0, 3)]","(0, 4, 5, 6, 7, 9)", 3 ,3,0.00031256675720214844,1.5152382850646973
12,6,"[(0, 3)]","(0, 4, 5, 6, 7, 10)", 3 ,3,0.00035834312438964844,1.5410504341125488
12,6,"[(0, 3)]","(0, 4, 5, 6, 7, 11)", 3 ,3,0.0003838539123535156,1.5453956127166748
12,6,"[(0, 3)]","(0, 4, 5, 6, 8, 9)", 3 ,3,0.0003552436828613281,1.52858567237854
12,6,"[(0, 3)]","(0, 4, 5, 6, 8, 10)", 3 ,3,0.0003559589385986328,1.531261682510376
12,6,"[(0, 3)]","(0, 4, 5, 6, 8, 11)", 3 ,3,0.00031447410583496094,1.5220274925231934
12,6,"[(0, 3)]","(0, 4, 5, 6, 9, 10)", 3 ,3,0.0003597736358642578,1.63722562789917
12,6,"[(0, 3)]","(0, 4, 5, 6, 9, 11)", 3 ,3,0.0003941059112548828,1.5646209716796875
12,6,"[(0, 3)]","(0, 4, 5, 6, 10, 11)", 3 ,3,0.0003814697265625,1.580803632736206
12,6,"[(0, 3)]","(0, 4, 5, 7, 8, 9)", 3 ,3,0.0003657341003417969,1.5329680442810059
12,6,"[(0, 3)]","(0, 4, 5, 7, 8, 10)", 3 ,3,0.00033283233642578125,1.5224003791809082
12,6,"[(0, 3)]","(0, 4, 5, 7, 8, 11)", 3 ,3,0.0003719329833984375,1.5593938827514648
12,6,"[(0, 3)]","(0, 4, 5, 7, 9, 10)", 3 ,3,0.00036406517028808594,1.5425255298614502
12,6,"[(0, 3)]","(0, 4, 5, 7, 9, 11)", 3 ,3,0.000370025634765625,1.5161545276641846
12,6,"[(0, 3)]","(0, 4, 5, 7, 10, 11)", 3 ,3,0.00031495094299316406,1.5545289516448975
12,6,"[(0, 3)]","(0, 4, 5, 8, 9, 10)", 3 ,3,0.0003807544708251953,1.5768530368804932
12,6,"[(0, 3)]","(0, 4, 5, 8, 9, 11)", 3 ,3,0.0003769397735595703,1.5422186851501465
12,6,"[(0, 3)]","(0, 4, 5, 8, 10, 11)", 3 ,3,0.00035452842712402344,1.534074068069458
12,6,"[(0, 3)]","(0, 4, 5, 9, 10, 11)", 3 ,3,0.0003771781921386719,1.573646068572998
12,6,"[(0, 3)]","(0, 4, 6, 7, 8, 9)", 3 ,3,0.0004756450653076172,1.5095577239990234
12,6,"[(0, 3)]","(0, 4, 6, 7, 8, 10)", 3 ,3,0.0003552436828613281,1.5326220989227295
12,6,"[(0, 3)]","(0, 4, 6, 7, 8, 11)", 3 ,3,0.0003838539123535156,1.54569673538208
12,6,"[(0, 3)]","(0, 4, 6, 7, 9, 10)", 3 ,3,0.00037360191345214844,1.6083076000213623
12,6,"[(0, 3)]","(0, 4, 6, 7, 9, 11)", 3 ,3,0.0003764629364013672,1.5284461975097656
12,6,"[(0, 3)]","(0, 4, 6, 7, 10, 11)", 3 ,3,0.00037789344787597656,1.5439364910125732
12,6,"[(0, 3)]","(0, 4, 6, 8, 9, 10)", 3 ,3,0.00038814544677734375,1.522803783416748
12,6,"[(0, 3)]","(0, 4, 6, 8, 9, 11)", 3 ,3,0.0003757476806640625,1.5045626163482666
12,6,"[(0, 3)]","(0, 4, 6, 8, 10, 11)", 3 ,3,0.0003733634948730469,1.503105878829956
12,6,"[(0, 3)]","(0, 4, 6, 9, 10, 11)", 3 ,3,0.0003695487976074219,1.5667548179626465
12,6,"[(0, 3)]","(0, 4, 7, 8, 9, 10)", 3 ,3,0.00038170814514160156,1.5483531951904297
12,6,"[(0, 3)]","(0, 4, 7, 8, 9, 11)", 3 ,3,0.0003147125244140625,1.529737949371338
12,6,"[(0, 3)]","(0, 4, 7, 8, 10, 11)", 3 ,3,0.0003561973571777344,1.5334231853485107
12,6,"[(0, 3)]","(0, 4, 7, 9, 10, 11)", 3 ,3,0.0003330707550048828,1.5226478576660156
12,6,"[(0, 3)]","(0, 4, 8, 9, 10, 11)", 3 ,3,0.00035572052001953125,1.6899232864379883
12,6,"[(0, 3)]","(0, 5, 6, 7, 8, 9)", 3 ,3,0.000362396240234375,1.5188677310943604
12,6,"[(0, 3)]","(0, 5, 6, 7, 8, 10)", 3 ,3,0.00036406517028808594,1.5184290409088135
12,6,"[(0, 3)]","(0, 5, 6, 7, 8, 11)", 3 ,3,0.0003554821014404297,1.5329608917236328
12,6,"[(0, 3)]","(0, 5, 6, 7, 9, 10)", 3 ,3,0.00035858154296875,1.568211317062378
12,6,"[(0, 3)]","(0, 5, 6, 7, 9, 11)", 3 ,3,0.0004248619079589844,1.5181050300598145
12,6,"[(0, 3)]","(0, 5, 6, 7, 10, 11)", 3 ,3,0.0003495216369628906,1.5607171058654785
12,6,"[(0, 3)]","(0, 5, 6, 8, 9, 10)", 3 ,3,0.0003132820129394531,1.550135612487793
12,6,"[(0, 3)]","(0, 5, 6, 8, 9, 11)", 3 ,3,0.0003604888916015625,1.5388309955596924
12,6,"[(0, 3)]","(0, 5, 6, 8, 10, 11)", 3 ,3,0.0004048347473144531,1.5612120628356934
12,6,"[(0, 3)]","(0, 5, 6, 9, 10, 11)", 3 ,3,0.0003643035888671875,1.5660381317138672
12,6,"[(0, 3)]","(0, 5, 7, 8, 9, 10)", 3 ,3,0.0003566741943359375,1.6011333465576172
12,6,"[(0, 3)]","(0, 5, 7, 8, 9, 11)", 3 ,3,0.0005822181701660156,1.6802208423614502
12,6,"[(0, 3)]","(0, 5, 7, 8, 10, 11)", 3 ,3,0.0004048347473144531,1.558645248413086
12,6,"[(0, 3)]","(0, 5, 7, 9, 10, 11)", 3 ,3,0.0003616809844970703,1.5522232055664062
12,6,"[(0, 3)]","(0, 5, 8, 9, 10, 11)", 3 ,3,0.0004398822784423828,1.7190866470336914
12,6,"[(0, 3)]","(0, 6, 7, 8, 9, 10)", 3 ,3,0.0003483295440673828,1.7152760028839111
12,6,"[(0, 3)]","(0, 6, 7, 8, 9, 11)", 3 ,3,0.00035691261291503906,1.563094139099121
12,6,"[(0, 3)]","(0, 6, 7, 8, 10, 11)", 3 ,3,0.0003139972686767578,1.5927951335906982
12,6,"[(0, 3)]","(0, 6, 7, 9, 10, 11)", 3 ,3,0.00031304359436035156,1.5721988677978516
12,6,"[(0, 3)]","(0, 6, 8, 9, 10, 11)", 3 ,3,0.000362396240234375,1.7353415489196777
12,6,"[(0, 3)]","(0, 7, 8, 9, 10, 11)", 3 ,3,0.0003790855407714844,1.7258875370025635
12,6,"[(0, 3)]","(1, 2, 3, 4, 5, 6)", 4 ,4,0.0003223419189453125,1.7103304862976074
12,6,"[(0, 3)]","(1, 2, 3, 4, 5, 7)", 4 ,4,0.0003826618194580078,1.7067697048187256
12,6,"[(0, 3)]","(1, 2, 3, 4, 5, 8)", 4 ,4,0.0004012584686279297,1.7054579257965088
12,6,"[(0, 3)]","(1, 2, 3, 4, 5, 9)", 4 ,4,0.0003447532653808594,1.721759557723999
12,6,"[(0, 3)]","(1, 2, 3, 4, 5, 10)", 4 ,4,0.0003800392150878906,1.679243803024292
12,6,"[(0, 3)]","(1, 2, 3, 4, 5, 11)", 4 ,4,0.0004150867462158203,1.7045657634735107
12,6,"[(0, 3)]","(1, 2, 3, 4, 6, 7)", 4 ,4,0.0003108978271484375,1.693803310394287
12,6,"[(0, 3)]","(1, 2, 3, 4, 6, 8)", 4 ,4,0.0003829002380371094,1.5484917163848877
12,6,"[(0, 3)]","(1, 2, 3, 4, 6, 9)", 4 ,4,0.00037479400634765625,1.5927207469940186
12,6,"[(0, 3)]","(1, 2, 3, 4, 6, 10)", 4 ,4,0.0003268718719482422,1.5440618991851807
12,6,"[(0, 3)]","(1, 2, 3, 4, 6, 11)", 4 ,4,0.000362396240234375,1.5779683589935303
12,6,"[(0, 3)]","(1, 2, 3, 4, 7, 8)", 4 ,4,0.00035762786865234375,1.685185194015503
12,6,"[(0, 3)]","(1, 2, 3, 4, 7, 9)", 4 ,4,0.0003113746643066406,1.576045036315918
12,6,"[(0, 3)]","(1, 2, 3, 4, 7, 10)", 4 ,4,0.000354766845703125,1.5538654327392578
12,6,"[(0, 3)]","(1, 2, 3, 4, 7, 11)", 4 ,4,0.00035858154296875,1.5391573905944824
12,6,"[(0, 3)]","(1, 2, 3, 4, 8, 9)", 4 ,4,0.0004127025604248047,1.7087297439575195
12,6,"[(0, 3)]","(1, 2, 3, 4, 8, 10)", 4 ,4,0.00038623809814453125,1.5576667785644531
12,6,"[(0, 3)]","(1, 2, 3, 4, 8, 11)", 4 ,4,0.0003132820129394531,1.552095651626587
12,6,"[(0, 3)]","(1, 2, 3, 4, 9, 10)", 4 ,4,0.00037932395935058594,1.6748287677764893
12,6,"[(0, 3)]","(1, 2, 3, 4, 9, 11)", 4 ,4,0.00036215782165527344,1.6786534786224365
12,6,"[(0, 3)]","(1, 2, 3, 4, 10, 11)", 4 ,4,0.0003650188446044922,1.720512866973877
12,6,"[(0, 3)]","(1, 2, 3, 5, 6, 7)", 4 ,4,0.00033473968505859375,1.6985998153686523
12,6,"[(0, 3)]","(1, 2, 3, 5, 6, 8)", 4 ,4,0.0003132820129394531,1.6030652523040771
12,6,"[(0, 3)]","(1, 2, 3, 5, 6, 9)", 4 ,4,0.00037026405334472656,1.5872900485992432
12,6,"[(0, 3)]","(1, 2, 3, 5, 6, 10)", 4 ,4,0.0003590583801269531,1.5907666683197021
12,6,"[(0, 3)]","(1, 2, 3, 5, 6, 11)", 4 ,4,0.0003342628479003906,1.5885632038116455
12,6,"[(0, 3)]","(1, 2, 3, 5, 7, 8)", 4 ,4,0.0004134178161621094,1.6225247383117676
12,6,"[(0, 3)]","(1, 2, 3, 5, 7, 9)", 4 ,4,0.00038623809814453125,1.5755445957183838
12,6,"[(0, 3)]","(1, 2, 3, 5, 7, 10)", 4 ,4,0.0003151893615722656,1.512845754623413
12,6,"[(0, 3)]","(1, 2, 3, 5, 7, 11)", 4 ,4,0.00035953521728515625,1.5554308891296387
12,6,"[(0, 3)]","(1, 2, 3, 5, 8, 9)", 4 ,4,0.00031375885009765625,1.5600180625915527
12,6,"[(0, 3)]","(1, 2, 3, 5, 8, 10)", 4 ,4,0.0003342628479003906,1.5251739025115967
12,6,"[(0, 3)]","(1, 2, 3, 5, 8, 11)", 4 ,4,0.0003604888916015625,1.5190107822418213
12,6,"[(0, 3)]","(1, 2, 3, 5, 9, 10)", 4 ,4,0.00036215782165527344,1.5660858154296875
12,6,"[(0, 3)]","(1, 2, 3, 5, 9, 11)", 4 ,4,0.00039076805114746094,1.538184404373169
12,6,"[(0, 3)]","(1, 2, 3, 5, 10, 11)", 4 ,4,0.0003631114959716797,1.5950496196746826
12,6,"[(0, 3)]","(1, 2, 3, 6, 7, 8)", 4 ,4,0.0003669261932373047,1.7022976875305176
12,6,"[(0, 3)]","(1, 2, 3, 6, 7, 9)", 4 ,4,0.0003581047058105469,1.5805988311767578
12,6,"[(0, 3)]","(1, 2, 3, 6, 7, 10)", 4 ,4,0.0003151893615722656,1.5687005519866943
12,6,"[(0, 3)]","(1, 2, 3, 6, 7, 11)", 4 ,4,0.0003533363342285156,1.5761799812316895
12,6,"[(0, 3)]","(1, 2, 3, 6, 8, 9)", 4 ,4,0.00037741661071777344,1.559507131576538
12,6,"[(0, 3)]","(1, 2, 3, 6, 8, 10)", 4 ,4,0.00035762786865234375,1.5359985828399658
12,6,"[(0, 3)]","(1, 2, 3, 6, 8, 11)", 4 ,4,0.00036835670471191406,1.5217397212982178
12,6,"[(0, 3)]","(1, 2, 3, 6, 9, 10)", 4 ,4,0.0003821849822998047,1.5615603923797607
12,6,"[(0, 3)]","(1, 2, 3, 6, 9, 11)", 4 ,4,0.0003161430358886719,1.514298915863037
12,6,"[(0, 3)]","(1, 2, 3, 6, 10, 11)", 4 ,4,0.00036072731018066406,1.5882575511932373
12,6,"[(0, 3)]","(1, 2, 3, 7, 8, 9)", 4 ,4,0.000377655029296875,1.7078227996826172
12,6,"[(0, 3)]","(1, 2, 3, 7, 8, 10)", 4 ,4,0.0003554821014404297,1.567636489868164
12,6,"[(0, 3)]","(1, 2, 3, 7, 8, 11)", 4 ,4,0.00035643577575683594,1.6014420986175537
12,6,"[(0, 3)]","(1, 2, 3, 7, 9, 10)", 4 ,4,0.0003597736358642578,1.5585243701934814
12,6,"[(0, 3)]","(1, 2, 3, 7, 9, 11)", 4 ,4,0.00031375885009765625,1.5261011123657227
12,6,"[(0, 3)]","(1, 2, 3, 7, 10, 11)", 4 ,4,0.0003590583801269531,1.5838942527770996
12,6,"[(0, 3)]","(1, 2, 3, 8, 9, 10)", 4 ,4,0.0003139972686767578,1.680241346359253
12,6,"[(0, 3)]","(1, 2, 3, 8, 9, 11)", 4 ,4,0.0003647804260253906,1.590602159500122
12,6,"[(0, 3)]","(1, 2, 3, 8, 10, 11)", 4 ,4,0.000400543212890625,1.5813491344451904
12,6,"[(0, 3)]","(1, 2, 3, 9, 10, 11)", 4 ,4,0.0003540515899658203,1.7045047283172607
12,6,"[(0, 3)]","(1, 2, 4, 5, 6, 7)", 4 ,4,0.00031495094299316406,1.6199133396148682
12,6,"[(0, 3)]","(1, 2, 4, 5, 6, 8)", 4 ,4,0.00037097930908203125,1.5613200664520264
12,6,"[(0, 3)]","(1, 2, 4, 5, 6, 9)", 4 ,4,0.0003638267517089844,1.5716874599456787
12,6,"[(0, 3)]","(1, 2, 4, 5, 6, 10)", 4 ,4,0.0003821849822998047,1.618483304977417
12,6,"[(0, 3)]","(1, 2, 4, 5, 6, 11)", 4 ,4,0.0003578662872314453,1.5736887454986572
12,6,"[(0, 3)]","(1, 2, 4, 5, 7, 8)", 4 ,4,0.00040602684020996094,1.5564508438110352
12,6,"[(0, 3)]","(1, 2, 4, 5, 7, 9)", 4 ,4,0.00036787986755371094,1.54703950881958
12,6,"[(0, 3)]","(1, 2, 4, 5, 7, 10)", 4 ,4,0.0003571510314941406,1.5312707424163818
12,6,"[(0, 3)]","(1, 2, 4, 5, 7, 11)", 4 ,4,0.00036907196044921875,1.6214206218719482
12,6,"[(0, 3)]","(1, 2, 4, 5, 8, 9)", 4 ,4,0.00044155120849609375,1.569746732711792
12,6,"[(0, 3)]","(1, 2, 4, 5, 8, 10)", 4 ,4,0.00042748451232910156,1.535337209701538
12,6,"[(0, 3)]","(1, 2, 4, 5, 8, 11)", 4 ,4,0.00031256675720214844,1.6015965938568115
12,6,"[(0, 3)]","(1, 2, 4, 5, 9, 10)", 4 ,4,0.0003161430358886719,1.5870237350463867
12,6,"[(0, 3)]","(1, 2, 4, 5, 9, 11)", 4 ,4,0.00038433074951171875,1.5285181999206543
12,6,"[(0, 3)]","(1, 2, 4, 5, 10, 11)", 4 ,4,0.0003573894500732422,1.5830247402191162
12,6,"[(0, 3)]","(1, 2, 4, 6, 7, 8)", 4 ,4,0.00036644935607910156,1.5675671100616455
12,6,"[(0, 3)]","(1, 2, 4, 6, 7, 9)", 4 ,4,0.00036406517028808594,1.522583246231079
12,6,"[(0, 3)]","(1, 2, 4, 6, 7, 10)", 4 ,4,0.0003864765167236328,1.5248966217041016
12,6,"[(0, 3)]","(1, 2, 4, 6, 7, 11)", 4 ,4,0.0003619194030761719,1.5356652736663818
