n,k,tasks,robot_locations, Partition Algorithm timespan, Optimal timespan,PA runtime, Gurobi runtime
9,5,"[(0, 3)]","(0, 1, 3, 7, 8)", 3 ,3,0.0002999305725097656,0.5794503688812256
9,5,"[(0, 3)]","(0, 1, 4, 5, 6)", 3 ,3,0.0002942085266113281,0.6070451736450195
9,5,"[(0, 3)]","(0, 1, 4, 5, 7)", 3 ,3,0.0002961158752441406,0.5616211891174316
9,5,"[(0, 3)]","(0, 1, 4, 5, 8)", 3 ,3,0.00029850006103515625,0.5627679824829102
9,5,"[(0, 3)]","(0, 1, 4, 6, 7)", 3 ,3,0.00029778480529785156,0.5982534885406494
9,5,"[(0, 3)]","(0, 1, 4, 6, 8)", 3 ,3,0.0002951622009277344,0.5518443584442139
9,5,"[(0, 3)]","(0, 1, 4, 7, 8)", 3 ,3,0.0002982616424560547,0.5793883800506592
9,5,"[(0, 3)]","(0, 1, 5, 6, 7)", 3 ,3,0.00029540061950683594,0.5988986492156982
9,5,"[(0, 3)]","(0, 1, 5, 6, 8)", 3 ,3,0.0002944469451904297,0.5932271480560303
9,5,"[(0, 3)]","(0, 1, 5, 7, 8)", 3 ,3,0.00029730796813964844,0.5593578815460205
9,5,"[(0, 3)]","(0, 1, 6, 7, 8)", 3 ,3,0.00030159950256347656,0.5864167213439941
9,5,"[(0, 3)]","(0, 2, 3, 4, 5)", 3 ,3,0.0003173351287841797,0.5964486598968506
9,5,"[(0, 3)]","(0, 2, 3, 4, 6)", 3 ,3,0.0002999305725097656,0.570673942565918
9,5,"[(0, 3)]","(0, 2, 3, 4, 7)", 3 ,3,0.0003609657287597656,0.5437579154968262
9,5,"[(0, 3)]","(0, 2, 3, 4, 8)", 3 ,3,0.0002951622009277344,0.5351040363311768
9,5,"[(0, 3)]","(0, 2, 3, 5, 6)", 3 ,3,0.0002944469451904297,0.6549055576324463
9,5,"[(0, 3)]","(0, 2, 3, 5, 7)", 3 ,3,0.0003020763397216797,0.5087101459503174
9,5,"[(0, 3)]","(0, 2, 3, 5, 8)", 3 ,3,0.0003504753112792969,0.5107340812683105
9,5,"[(0, 3)]","(0, 2, 3, 6, 7)", 3 ,3,0.00036144256591796875,0.5791406631469727
9,5,"[(0, 3)]","(0, 2, 3, 6, 8)", 3 ,3,0.00033473968505859375,0.5464110374450684
9,5,"[(0, 3)]","(0, 2, 3, 7, 8)", 3 ,3,0.0002932548522949219,0.5616838932037354
9,5,"[(0, 3)]","(0, 2, 4, 5, 6)", 3 ,3,0.00034999847412109375,0.5895712375640869
9,5,"[(0, 3)]","(0, 2, 4, 5, 7)", 3 ,3,0.00033664703369140625,0.5274350643157959
9,5,"[(0, 3)]","(0, 2, 4, 5, 8)", 3 ,3,0.0002961158752441406,0.4866065979003906
9,5,"[(0, 3)]","(0, 2, 4, 6, 7)", 3 ,3,0.0003323554992675781,0.504723072052002
9,5,"[(0, 3)]","(0, 2, 4, 6, 8)", 3 ,3,0.0006067752838134766,0.5026381015777588
9,5,"[(0, 3)]","(0, 2, 4, 7, 8)", 3 ,3,0.000308990478515625,0.549572229385376
9,5,"[(0, 3)]","(0, 2, 5, 6, 7)", 3 ,3,0.0002968311309814453,0.5832765102386475
9,5,"[(0, 3)]","(0, 2, 5, 6, 8)", 3 ,3,0.00029540061950683594,0.5292129516601562
9,5,"[(0, 3)]","(0, 2, 5, 7, 8)", 3 ,3,0.0003075599670410156,0.5024683475494385
9,5,"[(0, 3)]","(0, 2, 6, 7, 8)", 3 ,3,0.00029206275939941406,0.5985114574432373
9,5,"[(0, 3)]","(0, 3, 4, 5, 6)", 3 ,3,0.0002932548522949219,0.5803444385528564
9,5,"[(0, 3)]","(0, 3, 4, 5, 7)", 3 ,3,0.00035262107849121094,0.6661660671234131
9,5,"[(0, 3)]","(0, 3, 4, 5, 8)", 3 ,3,0.0002944469451904297,0.584662675857544
9,5,"[(0, 3)]","(0, 3, 4, 6, 7)", 3 ,3,0.0002956390380859375,0.5652077198028564
9,5,"[(0, 3)]","(0, 3, 4, 6, 8)", 3 ,3,0.0002932548522949219,0.5030193328857422
9,5,"[(0, 3)]","(0, 3, 4, 7, 8)", 3 ,3,0.0002949237823486328,0.5704436302185059
9,5,"[(0, 3)]","(0, 3, 5, 6, 7)", 3 ,3,0.00028967857360839844,0.671567440032959
9,5,"[(0, 3)]","(0, 3, 5, 6, 8)", 3 ,3,0.0003159046173095703,0.5341312885284424
9,5,"[(0, 3)]","(0, 3, 5, 7, 8)", 3 ,3,0.0003008842468261719,0.5358102321624756
9,5,"[(0, 3)]","(0, 3, 6, 7, 8)", 3 ,3,0.000293731689453125,0.6029322147369385
9,5,"[(0, 3)]","(0, 4, 5, 6, 7)", 3 ,3,0.0003001689910888672,0.5912463665008545
9,5,"[(0, 3)]","(0, 4, 5, 6, 8)", 3 ,3,0.0002956390380859375,0.5657176971435547
9,5,"[(0, 3)]","(0, 4, 5, 7, 8)", 3 ,3,0.0002968311309814453,0.607490062713623
9,5,"[(0, 3)]","(0, 4, 6, 7, 8)", 3 ,3,0.0003025531768798828,0.5812067985534668
9,5,"[(0, 3)]","(0, 5, 6, 7, 8)", 3 ,3,0.00029468536376953125,1.72999906539917
9,5,"[(0, 3)]","(1, 2, 3, 4, 5)", 4 ,4,0.00033736228942871094,0.6162126064300537
9,5,"[(0, 3)]","(1, 2, 3, 4, 6)", 4 ,4,0.00030875205993652344,0.5764646530151367
9,5,"[(0, 3)]","(1, 2, 3, 4, 7)", 4 ,4,0.0003066062927246094,0.5920450687408447
9,5,"[(0, 3)]","(1, 2, 3, 4, 8)", 4 ,4,0.0002961158752441406,0.6018753051757812
9,5,"[(0, 3)]","(1, 2, 3, 5, 6)", 4 ,4,0.00036025047302246094,0.613309383392334
9,5,"[(0, 3)]","(1, 2, 3, 5, 7)", 4 ,4,0.0003361701965332031,0.6034348011016846
9,5,"[(0, 3)]","(1, 2, 3, 5, 8)", 4 ,4,0.00029659271240234375,0.5941803455352783
9,5,"[(0, 3)]","(1, 2, 3, 6, 7)", 4 ,4,0.00029587745666503906,0.6017706394195557
9,5,"[(0, 3)]","(1, 2, 3, 6, 8)", 4 ,4,0.0002980232238769531,0.5701138973236084
9,5,"[(0, 3)]","(1, 2, 3, 7, 8)", 4 ,4,0.0003190040588378906,0.5936200618743896
9,5,"[(0, 3)]","(1, 2, 4, 5, 6)", 4 ,4,0.00035881996154785156,0.6124746799468994
9,5,"[(0, 3)]","(1, 2, 4, 5, 7)", 4 ,4,0.0003173351287841797,0.5574555397033691
9,5,"[(0, 3)]","(1, 2, 4, 5, 8)", 4 ,4,0.00032138824462890625,0.5673549175262451
9,5,"[(0, 3)]","(1, 2, 4, 6, 7)", 4 ,4,0.0002949237823486328,0.589968204498291
9,5,"[(0, 3)]","(1, 2, 4, 6, 8)", 4 ,4,0.0002968311309814453,0.49820780754089355
9,5,"[(0, 3)]","(1, 2, 4, 7, 8)", 4 ,4,0.0003361701965332031,0.5844161510467529
9,5,"[(0, 3)]","(1, 2, 5, 6, 7)", 4 ,4,0.0003039836883544922,0.603184700012207
9,5,"[(0, 3)]","(1, 2, 5, 6, 8)", 4 ,4,0.0003597736358642578,0.6087889671325684
9,5,"[(0, 3)]","(1, 2, 5, 7, 8)", 4 ,4,0.00033473968505859375,0.5802896022796631
9,5,"[(0, 3)]","(1, 2, 6, 7, 8)", 4 ,4,0.0003330707550048828,0.5725109577178955
9,5,"[(0, 3)]","(1, 3, 4, 5, 6)", 4 ,4,0.0002932548522949219,0.585618257522583
9,5,"[(0, 3)]","(1, 3, 4, 5, 7)", 4 ,4,0.0003845691680908203,0.6272120475769043
9,5,"[(0, 3)]","(1, 3, 4, 5, 8)", 4 ,4,0.00029468536376953125,0.6597192287445068
9,5,"[(0, 3)]","(1, 3, 4, 6, 7)", 4 ,4,0.0002982616424560547,0.5959286689758301
9,5,"[(0, 3)]","(1, 3, 4, 6, 8)", 4 ,4,0.00035119056701660156,0.5335261821746826
9,5,"[(0, 3)]","(1, 3, 4, 7, 8)", 4 ,4,0.0003094673156738281,0.5635437965393066
9,5,"[(0, 3)]","(1, 3, 5, 6, 7)", 4 ,4,0.0002930164337158203,0.622473955154419
9,5,"[(0, 3)]","(1, 3, 5, 6, 8)", 4 ,4,0.00029730796813964844,0.5347838401794434
9,5,"[(0, 3)]","(1, 3, 5, 7, 8)", 4 ,4,0.00034308433532714844,0.5104191303253174
9,5,"[(0, 3)]","(1, 3, 6, 7, 8)", 4 ,4,0.0003948211669921875,0.5986475944519043
9,5,"[(0, 3)]","(1, 4, 5, 6, 7)", 4 ,4,0.00029659271240234375,0.57281494140625
9,5,"[(0, 3)]","(1, 4, 5, 6, 8)", 4 ,4,0.00029349327087402344,0.5673317909240723
9,5,"[(0, 3)]","(1, 4, 5, 7, 8)", 4 ,4,0.00034928321838378906,0.6016528606414795
9,5,"[(0, 3)]","(1, 4, 6, 7, 8)", 4 ,4,0.00033545494079589844,0.5817928314208984
9,5,"[(0, 3)]","(1, 5, 6, 7, 8)", 4 ,4,0.0003886222839355469,1.7137606143951416
9,5,"[(0, 3)]","(2, 3, 4, 5, 6)", 5 ,5,0.0003337860107421875,1.9329001903533936
9,5,"[(0, 3)]","(2, 3, 4, 5, 7)", 5 ,5,0.0003383159637451172,2.123462200164795
9,5,"[(0, 3)]","(2, 3, 4, 5, 8)", 5 ,5,0.0002949237823486328,2.9072253704071045
9,5,"[(0, 3)]","(2, 3, 4, 6, 7)", 5 ,5,0.0002918243408203125,2.5695252418518066
9,5,"[(0, 3)]","(2, 3, 4, 6, 8)", 5 ,5,0.0002968311309814453,1.8082201480865479
9,5,"[(0, 3)]","(2, 3, 4, 7, 8)", 5 ,5,0.0002865791320800781,2.110058546066284
9,5,"[(0, 3)]","(2, 3, 5, 6, 7)", 5 ,5,0.0002944469451904297,2.480884552001953
9,5,"[(0, 3)]","(2, 3, 5, 6, 8)", 5 ,5,0.0003190040588378906,2.4172708988189697
9,5,"[(0, 3)]","(2, 3, 5, 7, 8)", 5 ,5,0.0003025531768798828,1.3389873504638672
9,5,"[(0, 3)]","(2, 3, 6, 7, 8)", 5 ,5,0.0003631114959716797,2.308225393295288
9,5,"[(0, 3)]","(2, 4, 5, 6, 7)", 5 ,5,0.0003407001495361328,2.484264612197876
9,5,"[(0, 3)]","(2, 4, 5, 6, 8)", 5 ,5,0.0002899169921875,2.9291059970855713
9,5,"[(0, 3)]","(2, 4, 5, 7, 8)", 5 ,5,0.00029206275939941406,3.566659688949585
9,5,"[(0, 3)]","(2, 4, 6, 7, 8)", 5 ,5,0.0002994537353515625,1.8501622676849365
9,5,"[(0, 3)]","(2, 5, 6, 7, 8)", 5 ,5,0.0003228187561035156,1.670229434967041
9,5,"[(0, 3)]","(3, 4, 5, 6, 7)", 6 ,6,0.0003426074981689453,2.3918631076812744
9,5,"[(0, 3)]","(3, 4, 5, 6, 8)", 6 ,6,0.0005018711090087891,1.8191609382629395
9,5,"[(0, 3)]","(3, 4, 5, 7, 8)", 6 ,6,0.0002951622009277344,2.297086238861084
9,5,"[(0, 3)]","(3, 4, 6, 7, 8)", 6 ,6,0.00029540061950683594,3.4755325317382812
9,5,"[(0, 3)]","(3, 5, 6, 7, 8)", 6 ,6,0.00033736228942871094,2.426560640335083
9,5,"[(0, 3)]","(4, 5, 6, 7, 8)", 7 ,7,0.0002956390380859375,17.512526273727417
9,6,"[(0, 3)]","(0, 1, 2, 3, 4, 5)", 3 ,3,0.00031638145446777344,2.9987103939056396
9,6,"[(0, 3)]","(0, 1, 2, 3, 4, 6)", 3 ,3,0.0003178119659423828,0.9551620483398438
9,6,"[(0, 3)]","(0, 1, 2, 3, 4, 7)", 3 ,3,0.0003113746643066406,0.9512302875518799
9,6,"[(0, 3)]","(0, 1, 2, 3, 4, 8)", 3 ,3,0.00032258033752441406,0.94504714012146
9,6,"[(0, 3)]","(0, 1, 2, 3, 5, 6)", 3 ,3,0.00033402442932128906,0.9506320953369141
9,6,"[(0, 3)]","(0, 1, 2, 3, 5, 7)", 3 ,3,0.0003116130828857422,0.9008204936981201
9,6,"[(0, 3)]","(0, 1, 2, 3, 5, 8)", 3 ,3,0.0003108978271484375,0.9288544654846191
9,6,"[(0, 3)]","(0, 1, 2, 3, 6, 7)", 3 ,3,0.00031304359436035156,0.9302504062652588
9,6,"[(0, 3)]","(0, 1, 2, 3, 6, 8)", 3 ,3,0.0003566741943359375,0.9184768199920654
9,6,"[(0, 3)]","(0, 1, 2, 3, 7, 8)", 3 ,3,0.0003108978271484375,0.926156759262085
9,6,"[(0, 3)]","(0, 1, 2, 4, 5, 6)", 3 ,3,0.0003116130828857422,0.9371778964996338
9,6,"[(0, 3)]","(0, 1, 2, 4, 5, 7)", 3 ,3,0.0003142356872558594,0.9336225986480713
9,6,"[(0, 3)]","(0, 1, 2, 4, 5, 8)", 3 ,3,0.0003113746643066406,0.9517664909362793
9,6,"[(0, 3)]","(0, 1, 2, 4, 6, 7)", 3 ,3,0.00031447410583496094,0.9104676246643066
9,6,"[(0, 3)]","(0, 1, 2, 4, 6, 8)", 3 ,3,0.0003094673156738281,0.8933279514312744
9,6,"[(0, 3)]","(0, 1, 2, 4, 7, 8)", 3 ,3,0.0003211498260498047,0.9083724021911621
9,6,"[(0, 3)]","(0, 1, 2, 5, 6, 7)", 3 ,3,0.0003693103790283203,0.9083497524261475
9,6,"[(0, 3)]","(0, 1, 2, 5, 6, 8)", 3 ,3,0.0003173351287841797,0.9322857856750488
9,6,"[(0, 3)]","(0, 1, 2, 5, 7, 8)", 3 ,3,0.0003082752227783203,0.9450292587280273
9,6,"[(0, 3)]","(0, 1, 2, 6, 7, 8)", 3 ,3,0.0003139972686767578,0.9490668773651123
9,6,"[(0, 3)]","(0, 1, 3, 4, 5, 6)", 3 ,3,0.0003325939178466797,0.9359312057495117
9,6,"[(0, 3)]","(0, 1, 3, 4, 5, 7)", 3 ,3,0.0003528594970703125,0.9102780818939209
9,6,"[(0, 3)]","(0, 1, 3, 4, 5, 8)", 3 ,3,0.0003428459167480469,0.9181869029998779
9,6,"[(0, 3)]","(0, 1, 3, 4, 6, 7)", 3 ,3,0.0003421306610107422,0.9088501930236816
9,6,"[(0, 3)]","(0, 1, 3, 4, 6, 8)", 3 ,3,0.0003154277801513672,0.9076855182647705
9,6,"[(0, 3)]","(0, 1, 3, 4, 7, 8)", 3 ,3,0.0003387928009033203,0.9421131610870361
9,6,"[(0, 3)]","(0, 1, 3, 5, 6, 7)", 3 ,3,0.0003268718719482422,0.927194356918335
9,6,"[(0, 3)]","(0, 1, 3, 5, 6, 8)", 3 ,3,0.0003380775451660156,0.8873717784881592
9,6,"[(0, 3)]","(0, 1, 3, 5, 7, 8)", 3 ,3,0.0003135204315185547,0.9088122844696045
9,6,"[(0, 3)]","(0, 1, 3, 6, 7, 8)", 3 ,3,0.00032973289489746094,0.9128341674804688
9,6,"[(0, 3)]","(0, 1, 4, 5, 6, 7)", 3 ,3,0.0003376007080078125,0.9507763385772705
9,6,"[(0, 3)]","(0, 1, 4, 5, 6, 8)", 3 ,3,0.0003364086151123047,0.9224658012390137
9,6,"[(0, 3)]","(0, 1, 4, 5, 7, 8)", 3 ,3,0.0003120899200439453,0.9497599601745605
9,6,"[(0, 3)]","(0, 1, 4, 6, 7, 8)", 3 ,3,0.0003178119659423828,0.9344656467437744
9,6,"[(0, 3)]","(0, 1, 5, 6, 7, 8)", 3 ,3,0.00031495094299316406,0.9114947319030762
9,6,"[(0, 3)]","(0, 2, 3, 4, 5, 6)", 3 ,3,0.00032067298889160156,0.9309165477752686
9,6,"[(0, 3)]","(0, 2, 3, 4, 5, 7)", 3 ,3,0.0003113746643066406,1.0605175495147705
9,6,"[(0, 3)]","(0, 2, 3, 4, 5, 8)", 3 ,3,0.00031280517578125,0.9096148014068604
9,6,"[(0, 3)]","(0, 2, 3, 4, 6, 7)", 3 ,3,0.00044155120849609375,0.9439845085144043
9,6,"[(0, 3)]","(0, 2, 3, 4, 6, 8)", 3 ,3,0.0003418922424316406,0.8983612060546875
9,6,"[(0, 3)]","(0, 2, 3, 4, 7, 8)", 3 ,3,0.0003151893615722656,0.9119603633880615
9,6,"[(0, 3)]","(0, 2, 3, 5, 6, 7)", 3 ,3,0.0003743171691894531,0.9215388298034668
9,6,"[(0, 3)]","(0, 2, 3, 5, 6, 8)", 3 ,3,0.000331878662109375,0.9081118106842041
9,6,"[(0, 3)]","(0, 2, 3, 5, 7, 8)", 3 ,3,0.0003795623779296875,0.9186475276947021
9,6,"[(0, 3)]","(0, 2, 3, 6, 7, 8)", 3 ,3,0.0003154277801513672,0.952925443649292
9,6,"[(0, 3)]","(0, 2, 4, 5, 6, 7)", 3 ,3,0.0003108978271484375,0.9447426795959473
9,6,"[(0, 3)]","(0, 2, 4, 5, 6, 8)", 3 ,3,0.00031280517578125,0.9265296459197998
9,6,"[(0, 3)]","(0, 2, 4, 5, 7, 8)", 3 ,3,0.00035643577575683594,0.9007472991943359
9,6,"[(0, 3)]","(0, 2, 4, 6, 7, 8)", 3 ,3,0.0004646778106689453,0.9294772148132324
9,6,"[(0, 3)]","(0, 2, 5, 6, 7, 8)", 3 ,3,0.00037550926208496094,0.9171462059020996
9,6,"[(0, 3)]","(0, 3, 4, 5, 6, 7)", 3 ,3,0.0003147125244140625,0.9210922718048096
9,6,"[(0, 3)]","(0, 3, 4, 5, 6, 8)", 3 ,3,0.00032520294189453125,0.9295310974121094
9,6,"[(0, 3)]","(0, 3, 4, 5, 7, 8)", 3 ,3,0.0003437995910644531,0.9358437061309814
9,6,"[(0, 3)]","(0, 3, 4, 6, 7, 8)", 3 ,3,0.00038623809814453125,0.9135518074035645
9,6,"[(0, 3)]","(0, 3, 5, 6, 7, 8)", 3 ,3,0.0003361701965332031,0.9295370578765869
9,6,"[(0, 3)]","(0, 4, 5, 6, 7, 8)", 3 ,3,0.0003097057342529297,0.9435300827026367
9,6,"[(0, 3)]","(1, 2, 3, 4, 5, 6)", 4 ,4,0.0003151893615722656,0.9594461917877197
9,6,"[(0, 3)]","(1, 2, 3, 4, 5, 7)", 4 ,4,0.00031375885009765625,0.8976821899414062
9,6,"[(0, 3)]","(1, 2, 3, 4, 5, 8)", 4 ,4,0.0003170967102050781,0.9376294612884521
9,6,"[(0, 3)]","(1, 2, 3, 4, 6, 7)", 4 ,4,0.00031757354736328125,0.9441018104553223
9,6,"[(0, 3)]","(1, 2, 3, 4, 6, 8)", 4 ,4,0.00031566619873046875,0.9428799152374268
9,6,"[(0, 3)]","(1, 2, 3, 4, 7, 8)", 4 ,4,0.0003135204315185547,0.9469921588897705
9,6,"[(0, 3)]","(1, 2, 3, 5, 6, 7)", 4 ,4,0.0003116130828857422,0.9405214786529541
9,6,"[(0, 3)]","(1, 2, 3, 5, 6, 8)", 4 ,4,0.00031828880310058594,0.9044837951660156
9,6,"[(0, 3)]","(1, 2, 3, 5, 7, 8)", 4 ,4,0.00031280517578125,0.8945722579956055
9,6,"[(0, 3)]","(1, 2, 3, 6, 7, 8)", 4 ,4,0.00033783912658691406,0.9284262657165527
9,6,"[(0, 3)]","(1, 2, 4, 5, 6, 7)", 4 ,4,0.0004138946533203125,0.9447567462921143
9,6,"[(0, 3)]","(1, 2, 4, 5, 6, 8)", 4 ,4,0.00031304359436035156,0.9143352508544922
9,6,"[(0, 3)]","(1, 2, 4, 5, 7, 8)", 4 ,4,0.0003154277801513672,0.9626595973968506
9,6,"[(0, 3)]","(1, 2, 4, 6, 7, 8)", 4 ,4,0.0003204345703125,0.9156312942504883
9,6,"[(0, 3)]","(1, 2, 5, 6, 7, 8)", 4 ,4,0.0003159046173095703,0.9318602085113525
9,6,"[(0, 3)]","(1, 3, 4, 5, 6, 7)", 4 ,4,0.0003490447998046875,0.9333674907684326
9,6,"[(0, 3)]","(1, 3, 4, 5, 6, 8)", 4 ,4,0.00031304359436035156,0.9035782814025879
9,6,"[(0, 3)]","(1, 3, 4, 5, 7, 8)", 4 ,4,0.00031280517578125,0.9306814670562744
9,6,"[(0, 3)]","(1, 3, 4, 6, 7, 8)", 4 ,4,0.000316619873046875,0.9098241329193115
9,6,"[(0, 3)]","(1, 3, 5, 6, 7, 8)", 4 ,4,0.0003170967102050781,0.933384895324707
9,6,"[(0, 3)]","(1, 4, 5, 6, 7, 8)", 4 ,4,0.0003159046173095703,3.785449266433716
9,6,"[(0, 3)]","(2, 3, 4, 5, 6, 7)", 5 ,5,0.00038886070251464844,4.352437496185303
9,6,"[(0, 3)]","(2, 3, 4, 5, 6, 8)", 5 ,5,0.0003600120544433594,4.862471103668213
9,6,"[(0, 3)]","(2, 3, 4, 5, 7, 8)", 5 ,5,0.0003142356872558594,5.332119464874268
9,6,"[(0, 3)]","(2, 3, 4, 6, 7, 8)", 5 ,5,0.0003676414489746094,17.4294331073761
9,6,"[(0, 3)]","(2, 3, 5, 6, 7, 8)", 5 ,5,0.00036144256591796875,4.10835599899292
9,6,"[(0, 3)]","(2, 4, 5, 6, 7, 8)", 5 ,5,0.0003154277801513672,6.323431730270386
9,6,"[(0, 3)]","(3, 4, 5, 6, 7, 8)", 6 ,6,0.0004630088806152344,6.514600038528442
9,7,"[(0, 3)]","(0, 1, 2, 3, 4, 5, 6)", 3 ,3,0.00037860870361328125,1.5190653800964355
9,7,"[(0, 3)]","(0, 1, 2, 3, 4, 5, 7)", 3 ,3,0.0004248619079589844,1.5168485641479492
9,7,"[(0, 3)]","(0, 1, 2, 3, 4, 5, 8)", 3 ,3,0.00035500526428222656,1.5542035102844238
9,7,"[(0, 3)]","(0, 1, 2, 3, 4, 6, 7)", 3 ,3,0.0003554821014404297,1.4697198867797852
9,7,"[(0, 3)]","(0, 1, 2, 3, 4, 6, 8)", 3 ,3,0.0003287792205810547,1.506981611251831
9,7,"[(0, 3)]","(0, 1, 2, 3, 4, 7, 8)", 3 ,3,0.0003769397735595703,1.5354664325714111
9,7,"[(0, 3)]","(0, 1, 2, 3, 5, 6, 7)", 3 ,3,0.0003476142883300781,1.5152716636657715
9,7,"[(0, 3)]","(0, 1, 2, 3, 5, 6, 8)", 3 ,3,0.0003833770751953125,1.5017905235290527
9,7,"[(0, 3)]","(0, 1, 2, 3, 5, 7, 8)", 3 ,3,0.00034499168395996094,1.4995660781860352
9,7,"[(0, 3)]","(0, 1, 2, 3, 6, 7, 8)", 3 ,3,0.00037789344787597656,1.513355016708374
9,7,"[(0, 3)]","(0, 1, 2, 4, 5, 6, 7)", 3 ,3,0.0003323554992675781,1.490708351135254
9,7,"[(0, 3)]","(0, 1, 2, 4, 5, 6, 8)", 3 ,3,0.00034117698669433594,1.4688868522644043
9,7,"[(0, 3)]","(0, 1, 2, 4, 5, 7, 8)", 3 ,3,0.0003314018249511719,1.461899995803833
9,7,"[(0, 3)]","(0, 1, 2, 4, 6, 7, 8)", 3 ,3,0.0004734992980957031,1.4762077331542969
9,7,"[(0, 3)]","(0, 1, 2, 5, 6, 7, 8)", 3 ,3,0.00035762786865234375,1.7451903820037842
9,7,"[(0, 3)]","(0, 1, 3, 4, 5, 6, 7)", 3 ,3,0.00034999847412109375,1.5231401920318604
9,7,"[(0, 3)]","(0, 1, 3, 4, 5, 6, 8)", 3 ,3,0.000331878662109375,1.4592413902282715
9,7,"[(0, 3)]","(0, 1, 3, 4, 5, 7, 8)", 3 ,3,0.00035309791564941406,1.4953012466430664
9,7,"[(0, 3)]","(0, 1, 3, 4, 6, 7, 8)", 3 ,3,0.0003323554992675781,1.4655003547668457
9,7,"[(0, 3)]","(0, 1, 3, 5, 6, 7, 8)", 3 ,3,0.0003361701965332031,1.4936211109161377
9,7,"[(0, 3)]","(0, 1, 4, 5, 6, 7, 8)", 3 ,3,0.00034046173095703125,1.5169458389282227
9,7,"[(0, 3)]","(0, 2, 3, 4, 5, 6, 7)", 3 ,3,0.000331878662109375,1.5669612884521484
9,7,"[(0, 3)]","(0, 2, 3, 4, 5, 6, 8)", 3 ,3,0.0003275871276855469,1.4551594257354736
9,7,"[(0, 3)]","(0, 2, 3, 4, 5, 7, 8)", 3 ,3,0.00032901763916015625,1.4510564804077148
9,7,"[(0, 3)]","(0, 2, 3, 4, 6, 7, 8)", 3 ,3,0.0003464221954345703,1.4740180969238281
9,7,"[(0, 3)]","(0, 2, 3, 5, 6, 7, 8)", 3 ,3,0.0003285408020019531,1.559617280960083
9,7,"[(0, 3)]","(0, 2, 4, 5, 6, 7, 8)", 3 ,3,0.00033926963806152344,1.5257673263549805
9,7,"[(0, 3)]","(0, 3, 4, 5, 6, 7, 8)", 3 ,3,0.0003337860107421875,1.6672186851501465
9,7,"[(0, 3)]","(1, 2, 3, 4, 5, 6, 7)", 4 ,4,0.0003502368927001953,1.5359156131744385
9,7,"[(0, 3)]","(1, 2, 3, 4, 5, 6, 8)", 4 ,4,0.00033211708068847656,1.4653937816619873
9,7,"[(0, 3)]","(1, 2, 3, 4, 5, 7, 8)", 4 ,4,0.00046181678771972656,1.6338903903961182
9,7,"[(0, 3)]","(1, 2, 3, 4, 6, 7, 8)", 4 ,4,0.0003502368927001953,1.5241036415100098
9,7,"[(0, 3)]","(1, 2, 3, 5, 6, 7, 8)", 4 ,4,0.000469207763671875,1.5105199813842773
9,7,"[(0, 3)]","(1, 2, 4, 5, 6, 7, 8)", 4 ,4,0.0003342628479003906,1.4887793064117432
9,7,"[(0, 3)]","(1, 3, 4, 5, 6, 7, 8)", 4 ,4,0.0003764629364013672,1.5937144756317139
9,7,"[(0, 3)]","(2, 3, 4, 5, 6, 7, 8)", 5 ,5,0.0003330707550048828,15.973642349243164
9,8,"[(0, 3)]","(0, 1, 2, 3, 4, 5, 6, 7)", 3 ,3,0.0003752708435058594,3.987189531326294
9,8,"[(0, 3)]","(0, 1, 2, 3, 4, 5, 6, 8)", 3 ,3,0.00034618377685546875,24.42305588722229
9,8,"[(0, 3)]","(0, 1, 2, 3, 4, 5, 7, 8)", 3 ,3,0.000431060791015625,22.398234844207764
9,8,"[(0, 3)]","(0, 1, 2, 3, 4, 6, 7, 8)", 3 ,3,0.00036644935607910156,4.044234991073608
9,8,"[(0, 3)]","(0, 1, 2, 3, 5, 6, 7, 8)", 3 ,3,0.0003590583801269531,21.029781579971313
9,8,"[(0, 3)]","(0, 1, 2, 4, 5, 6, 7, 8)", 3 ,3,0.0003502368927001953,21.169567584991455
9,8,"[(0, 3)]","(0, 1, 3, 4, 5, 6, 7, 8)", 3 ,3,0.0004057884216308594,19.17483615875244
9,8,"[(0, 3)]","(0, 2, 3, 4, 5, 6, 7, 8)", 3 ,3,0.00041675567626953125,21.904670000076294
9,8,"[(0, 3)]","(1, 2, 3, 4, 5, 6, 7, 8)", 4 ,4,0.0005068778991699219,21.266817092895508
9,2,"[(1, 3)]","(0, 1)", 4 ,3,0.00033545494079589844,0.13478803634643555
9,2,"[(1, 3)]","(0, 2)", 4 ,4,0.0002315044403076172,0.10782980918884277
9,2,"[(1, 3)]","(0, 3)", 4 ,4,0.00026988983154296875,0.12907934188842773
9,2,"[(1, 3)]","(0, 4)", 4 ,4,0.0002474784851074219,0.12196159362792969
9,2,"[(1, 3)]","(0, 5)", 4 ,4,0.0004127025604248047,0.10889363288879395
9,2,"[(1, 3)]","(0, 6)", 4 ,4,0.0002503395080566406,0.10413455963134766
9,2,"[(1, 3)]","(0, 7)", 4 ,4,0.00039649009704589844,0.10974383354187012
9,2,"[(1, 3)]","(0, 8)", 4 ,4,0.00021839141845703125,0.10108256340026855
9,2,"[(1, 3)]","(1, 2)", 3 ,3,0.00023794174194335938,0.12156176567077637
9,2,"[(1, 3)]","(1, 3)", 3 ,3,0.0002601146697998047,0.11243939399719238
9,2,"[(1, 3)]","(1, 4)", 3 ,3,0.00036025047302246094,0.11471986770629883
